  0.745045E-04  0.211808E+08  0.211808E+08  0.274379E+08  0.274368E+08  0.211800E+08  0.211808E+08
  0.832603E-04  0.211804E+08  0.211804E+08  0.272408E+08  0.272394E+08  0.211793E+08  0.211804E+08
  0.930449E-04  0.211799E+08  0.211799E+08  0.269965E+08  0.269947E+08  0.211784E+08  0.211799E+08
  0.103979E-03  0.211793E+08  0.211793E+08  0.266942E+08  0.266920E+08  0.211773E+08  0.211793E+08
  0.116199E-03  0.211786E+08  0.211786E+08  0.263209E+08  0.263183E+08  0.211759E+08  0.211786E+08
  0.129855E-03  0.211776E+08  0.211776E+08  0.258615E+08  0.258582E+08  0.211742E+08  0.211776E+08
  0.145115E-03  0.211765E+08  0.211765E+08  0.252980E+08  0.252940E+08  0.211720E+08  0.211764E+08
  0.162169E-03  0.211750E+08  0.211750E+08  0.246100E+08  0.246053E+08  0.211694E+08  0.211750E+08
  0.181227E-03  0.211732E+08  0.211732E+08  0.237749E+08  0.237692E+08  0.211660E+08  0.211731E+08
  0.202524E-03  0.211709E+08  0.211709E+08  0.227684E+08  0.227617E+08  0.211619E+08  0.211709E+08
  0.226325E-03  0.211681E+08  0.211681E+08  0.215663E+08  0.215585E+08  0.211567E+08  0.211680E+08
  0.252922E-03  0.211646E+08  0.211646E+08  0.201470E+08  0.201382E+08  0.211503E+08  0.211645E+08
  0.282645E-03  0.211603E+08  0.211603E+08  0.184955E+08  0.184858E+08  0.211423E+08  0.211602E+08
  0.315862E-03  0.211550E+08  0.211549E+08  0.166092E+08  0.165988E+08  0.211324E+08  0.211548E+08
  0.352982E-03  0.211484E+08  0.211484E+08  0.145051E+08  0.144945E+08  0.211201E+08  0.211482E+08
  0.394464E-03  0.211403E+08  0.211402E+08  0.122290E+08  0.122190E+08  0.211050E+08  0.211400E+08
  0.440821E-03  0.211303E+08  0.211303E+08  0.986312E+07  0.985461E+07  0.210862E+08  0.211300E+08
  0.492625E-03  0.211181E+08  0.211181E+08  0.752991E+07  0.752394E+07  0.210631E+08  0.211178E+08
  0.550518E-03  0.211033E+08  0.211033E+08  0.538594E+07  0.538337E+07  0.210347E+08  0.211029E+08
  0.615215E-03  0.210854E+08  0.210854E+08  0.359852E+07  0.359961E+07  0.210000E+08  0.210848E+08
  0.687514E-03  0.210638E+08  0.210637E+08  0.230110E+07  0.230503E+07  0.209575E+08  0.210630E+08
  0.768310E-03  0.210378E+08  0.210377E+08  0.153376E+07  0.153847E+07  0.209059E+08  0.210369E+08
  0.858601E-03  0.210068E+08  0.210067E+08  0.119572E+07  0.119853E+07  0.208434E+08  0.210057E+08
  0.959503E-03  0.209699E+08  0.209698E+08  0.105831E+07  0.105754E+07  0.207679E+08  0.209685E+08
  0.107226E-02  0.209263E+08  0.209262E+08  0.878569E+06  0.875397E+06  0.206771E+08  0.209246E+08
  0.119827E-02  0.208749E+08  0.208747E+08  0.573862E+06  0.572008E+06  0.205685E+08  0.208728E+08
  0.133909E-02  0.208144E+08  0.208142E+08  0.287985E+06  0.289606E+06  0.204399E+08  0.208118E+08
  0.149646E-02  0.207436E+08  0.207433E+08  0.187662E+06  0.189600E+06  0.202871E+08  0.207404E+08
  0.167233E-02  0.206610E+08  0.206606E+08  0.187187E+06  0.185815E+06  0.201072E+08  0.206571E+08
  0.186886E-02  0.205648E+08  0.205644E+08  0.103803E+06  0.102845E+06  0.198975E+08  0.205602E+08
