  0.745045E-04  0.198012E+08  0.198012E+08  0.257037E+08  0.257027E+08  0.198005E+08  0.198012E+08
  0.832603E-04  0.198009E+08  0.198009E+08  0.255322E+08  0.255310E+08  0.198000E+08  0.198009E+08
  0.930449E-04  0.198005E+08  0.198005E+08  0.253196E+08  0.253180E+08  0.197992E+08  0.198005E+08
  0.103979E-03  0.198000E+08  0.198000E+08  0.250563E+08  0.250544E+08  0.197983E+08  0.198000E+08
  0.116199E-03  0.197994E+08  0.197994E+08  0.247310E+08  0.247287E+08  0.197971E+08  0.197994E+08
  0.129855E-03  0.197986E+08  0.197986E+08  0.243302E+08  0.243273E+08  0.197957E+08  0.197986E+08
  0.145115E-03  0.197976E+08  0.197976E+08  0.238380E+08  0.238345E+08  0.197939E+08  0.197976E+08
  0.162169E-03  0.197964E+08  0.197964E+08  0.232361E+08  0.232319E+08  0.197917E+08  0.197964E+08
  0.181227E-03  0.197949E+08  0.197949E+08  0.225040E+08  0.224990E+08  0.197889E+08  0.197949E+08
  0.202524E-03  0.197931E+08  0.197931E+08  0.216195E+08  0.216135E+08  0.197855E+08  0.197930E+08
  0.226325E-03  0.197908E+08  0.197908E+08  0.205598E+08  0.205528E+08  0.197811E+08  0.197907E+08
  0.252922E-03  0.197879E+08  0.197879E+08  0.193036E+08  0.192957E+08  0.197758E+08  0.197878E+08
  0.282645E-03  0.197843E+08  0.197843E+08  0.178346E+08  0.178257E+08  0.197691E+08  0.197842E+08
  0.315862E-03  0.197799E+08  0.197799E+08  0.161458E+08  0.161362E+08  0.197608E+08  0.197798E+08
  0.352982E-03  0.197745E+08  0.197745E+08  0.142465E+08  0.142366E+08  0.197506E+08  0.197744E+08
  0.394464E-03  0.197678E+08  0.197678E+08  0.121699E+08  0.121602E+08  0.197379E+08  0.197676E+08
  0.440821E-03  0.197596E+08  0.197596E+08  0.998083E+07  0.997231E+07  0.197222E+08  0.197593E+08
  0.492625E-03  0.197495E+08  0.197495E+08  0.778160E+07  0.777515E+07  0.197028E+08  0.197492E+08
  0.550518E-03  0.197372E+08  0.197372E+08  0.570923E+07  0.570576E+07  0.196790E+08  0.197369E+08
  0.615215E-03  0.197224E+08  0.197223E+08  0.391978E+07  0.391975E+07  0.196498E+08  0.197219E+08
  0.687514E-03  0.197044E+08  0.197043E+08  0.255305E+07  0.255605E+07  0.196141E+08  0.197038E+08
  0.768310E-03  0.196827E+08  0.196826E+08  0.168002E+07  0.168447E+07  0.195706E+08  0.196820E+08
  0.858601E-03  0.196568E+08  0.196567E+08  0.125097E+07  0.125441E+07  0.195178E+08  0.196559E+08
  0.959503E-03  0.196260E+08  0.196259E+08  0.108429E+07  0.108465E+07  0.194539E+08  0.196249E+08
  0.107226E-02  0.195894E+08  0.195893E+08  0.941432E+06  0.938860E+06  0.193770E+08  0.195880E+08
  0.119827E-02  0.195462E+08  0.195460E+08  0.682732E+06  0.680214E+06  0.192847E+08  0.195445E+08
  0.133909E-02  0.194953E+08  0.194951E+08  0.382985E+06  0.383555E+06  0.191751E+08  0.194933E+08
  0.149646E-02  0.194356E+08  0.194354E+08  0.224032E+06  0.226297E+06  0.190446E+08  0.194331E+08
  0.167233E-02  0.193658E+08  0.193655E+08  0.211342E+06  0.211011E+06  0.188905E+08  0.193628E+08
  0.186886E-02  0.192844E+08  0.192840E+08  0.158035E+06  0.156378E+06  0.187101E+08  0.192808E+08
  0.208848E-02  0.191899E+08  0.191894E+08  0.633742E+05  0.645969E+05  0.185007E+08  0.191855E+08
  0.233392E-02  0.190806E+08  0.190800E+08  0.620477E+05  0.617300E+05  0.182599E+08  0.190754E+08
  0.260820E-02  0.189548E+08  0.189540E+08  0.373188E+05  0.353304E+05  0.179857E+08  0.189485E+08
  0.291471E-02  0.188104E+08  0.188095E+08  0.192330E+05  0.164043E+05  0.176767E+08  0.188032E+08
  0.325725E-02  0.186458E+08  0.186446E+08  0.162617E+05  0.115128E+05  0.173319E+08  0.186373E+08
  0.364004E-02  0.184589E+08  0.184574E+08  0.473765E+04  0.540284E+04  0.169503E+08  0.184492E+08
  0.406781E-02  0.182478E+08  0.182460E+08 -0.279582E+04 -0.296869E+04  0.165308E+08  0.182367E+08
  0.454586E-02  0.180107E+08  0.180085E+08  0.261831E+03 -0.444384E+03  0.160713E+08  0.179982E+08
  0.508008E-02  0.177457E+08  0.177430E+08  0.000000E+00  0.000000E+00  0.155696E+08  0.177316E+08
  0.513684E-02  0.177176E+08  0.177148E+08  0.000000E+00  0.000000E+00  0.155171E+08  0.177033E+08
  0.519423E-02  0.176892E+08  0.176864E+08  0.000000E+00  0.000000E+00  0.154641E+08  0.176748E+08
  0.525227E-02  0.176605E+08  0.176576E+08  0.000000E+00  0.000000E+00  0.154106E+08  0.176459E+08
  0.531095E-02  0.176315E+08  0.176285E+08  0.000000E+00  0.000000E+00  0.153567E+08  0.176167E+08
  0.537029E-02  0.176022E+08  0.175992E+08  0.000000E+00  0.000000E+00  0.153024E+08  0.175873E+08
  0.543030E-02  0.175726E+08  0.175695E+08  0.000000E+00  0.000000E+00  0.152476E+08  0.175575E+08
  0.549097E-02  0.175426E+08  0.175395E+08  0.000000E+00  0.000000E+00  0.151923E+08  0.175274E+08
  0.555232E-02  0.175124E+08  0.175092E+08  0.000000E+00  0.000000E+00  0.151367E+08  0.174970E+08
  0.561436E-02  0.174819E+08  0.174786E+08  0.000000E+00  0.000000E+00  0.150805E+08  0.174663E+08
  0.567709E-02  0.174510E+08  0.174476E+08  0.000000E+00  0.000000E+00  0.150239E+08  0.174352E+08
  0.574052E-02  0.174198E+08  0.174164E+08  0.000000E+00  0.000000E+00  0.149669E+08  0.174039E+08
  0.580466E-02  0.173883E+08  0.173848E+08  0.000000E+00  0.000000E+00  0.149094E+08  0.173722E+08
  0.586951E-02  0.173565E+08  0.173530E+08  0.000000E+00  0.000000E+00  0.148515E+08  0.173402E+08
  0.593509E-02  0.173244E+08  0.173208E+08  0.000000E+00  0.000000E+00  0.147931E+08  0.173079E+08
  0.600141E-02  0.172920E+08  0.172882E+08  0.000000E+00  0.000000E+00  0.147343E+08  0.172753E+08
  0.606846E-02  0.172592E+08  0.172554E+08  0.000000E+00  0.000000E+00  0.146750E+08  0.172424E+08
  0.613626E-02  0.172261E+08  0.172222E+08  0.000000E+00  0.000000E+00  0.146153E+08  0.172091E+08
  0.620482E-02  0.171927E+08  0.171887E+08  0.000000E+00  0.000000E+00  0.145552E+08  0.171755E+08
  0.627415E-02  0.171589E+08  0.171549E+08  0.000000E+00  0.000000E+00  0.144946E+08  0.171415E+08
  0.634425E-02  0.171248E+08  0.171207E+08  0.000000E+00  0.000000E+00  0.144335E+08  0.171073E+08
  0.641514E-02  0.170904E+08  0.170862E+08  0.000000E+00  0.000000E+00  0.143720E+08  0.170727E+08
  0.648681E-02  0.170556E+08  0.170513E+08  0.000000E+00  0.000000E+00  0.143101E+08  0.170377E+08
  0.655929E-02  0.170205E+08  0.170162E+08  0.000000E+00  0.000000E+00  0.142477E+08  0.170024E+08
  0.663258E-02  0.169851E+08  0.169806E+08  0.000000E+00  0.000000E+00  0.141849E+08  0.169668E+08
  0.670669E-02  0.169493E+08  0.169448E+08  0.000000E+00  0.000000E+00  0.141217E+08  0.169309E+08
  0.678162E-02  0.169132E+08  0.169086E+08  0.000000E+00  0.000000E+00  0.140580E+08  0.168946E+08
  0.685739E-02  0.168768E+08  0.168720E+08  0.000000E+00  0.000000E+00  0.139939E+08  0.168579E+08
  0.693401E-02  0.168400E+08  0.168351E+08  0.000000E+00  0.000000E+00  0.139294E+08  0.168210E+08
  0.701148E-02  0.168028E+08  0.167979E+08  0.000000E+00  0.000000E+00  0.138644E+08  0.167836E+08
  0.708982E-02  0.167654E+08  0.167603E+08  0.000000E+00  0.000000E+00  0.137990E+08  0.167459E+08
  0.716904E-02  0.167275E+08  0.167223E+08  0.000000E+00  0.000000E+00  0.137331E+08  0.167079E+08
  0.724914E-02  0.166893E+08  0.166840E+08  0.000000E+00  0.000000E+00  0.136669E+08  0.166695E+08
  0.733013E-02  0.166508E+08  0.166454E+08  0.000000E+00  0.000000E+00  0.136002E+08  0.166308E+08
  0.741203E-02  0.166119E+08  0.166064E+08  0.000000E+00  0.000000E+00  0.135331E+08  0.165917E+08
  0.749485E-02  0.165726E+08  0.165670E+08  0.000000E+00  0.000000E+00  0.134655E+08  0.165522E+08
  0.757859E-02  0.165330E+08  0.165272E+08  0.000000E+00  0.000000E+00  0.133976E+08  0.165124E+08
  0.766327E-02  0.164930E+08  0.164871E+08  0.000000E+00  0.000000E+00  0.133292E+08  0.164722E+08
  0.774889E-02  0.164527E+08  0.164467E+08  0.000000E+00  0.000000E+00  0.132604E+08  0.164317E+08
  0.783547E-02  0.164119E+08  0.164058E+08  0.000000E+00  0.000000E+00  0.131912E+08  0.163908E+08
  0.792301E-02  0.163709E+08  0.163646E+08  0.000000E+00  0.000000E+00  0.131216E+08  0.163495E+08
  0.801154E-02  0.163294E+08  0.163231E+08  0.000000E+00  0.000000E+00  0.130517E+08  0.163079E+08
  0.810105E-02  0.162876E+08  0.162811E+08  0.000000E+00  0.000000E+00  0.129813E+08  0.162659E+08
  0.819156E-02  0.162455E+08  0.162388E+08  0.000000E+00  0.000000E+00  0.129105E+08  0.162235E+08
  0.828309E-02  0.162029E+08  0.161961E+08  0.000000E+00  0.000000E+00  0.128393E+08  0.161807E+08
  0.837564E-02  0.161600E+08  0.161531E+08  0.000000E+00  0.000000E+00  0.127678E+08  0.161376E+08
  0.846922E-02  0.161167E+08  0.161096E+08  0.000000E+00  0.000000E+00  0.126959E+08  0.160941E+08
  0.856385E-02  0.160730E+08  0.160658E+08  0.000000E+00  0.000000E+00  0.126236E+08  0.160502E+08
  0.865953E-02  0.160289E+08  0.160216E+08  0.000000E+00  0.000000E+00  0.125509E+08  0.160060E+08
  0.875628E-02  0.159845E+08  0.159770E+08  0.000000E+00  0.000000E+00  0.124780E+08  0.159613E+08
  0.885412E-02  0.159397E+08  0.159321E+08  0.000000E+00  0.000000E+00  0.124046E+08  0.159163E+08
  0.895305E-02  0.158945E+08  0.158867E+08  0.000000E+00  0.000000E+00  0.123309E+08  0.158709E+08
  0.905308E-02  0.158489E+08  0.158410E+08  0.000000E+00  0.000000E+00  0.122569E+08  0.158251E+08
  0.915423E-02  0.158029E+08  0.157948E+08  0.000000E+00  0.000000E+00  0.121826E+08  0.157789E+08
  0.925651E-02  0.157566E+08  0.157483E+08  0.000000E+00  0.000000E+00  0.121080E+08  0.157324E+08
  0.935993E-02  0.157098E+08  0.157014E+08  0.000000E+00  0.000000E+00  0.120330E+08  0.156854E+08
  0.946451E-02  0.156627E+08  0.156541E+08  0.000000E+00  0.000000E+00  0.119577E+08  0.156381E+08
  0.957026E-02  0.156151E+08  0.156064E+08  0.000000E+00  0.000000E+00  0.118821E+08  0.155903E+08
  0.967719E-02  0.155672E+08  0.155582E+08  0.000000E+00  0.000000E+00  0.118063E+08  0.155422E+08
  0.978531E-02  0.155189E+08  0.155097E+08  0.000000E+00  0.000000E+00  0.117301E+08  0.154936E+08
  0.989465E-02  0.154701E+08  0.154608E+08  0.000000E+00  0.000000E+00  0.116536E+08  0.154447E+08
  0.100052E-01  0.154210E+08  0.154115E+08  0.000000E+00  0.000000E+00  0.115768E+08  0.153954E+08
  0.101170E-01  0.153715E+08  0.153618E+08  0.000000E+00  0.000000E+00  0.114998E+08  0.153457E+08
  0.102300E-01  0.153215E+08  0.153117E+08  0.000000E+00  0.000000E+00  0.114224E+08  0.152955E+08
  0.103443E-01  0.152712E+08  0.152612E+08  0.000000E+00  0.000000E+00  0.113448E+08  0.152450E+08
  0.104599E-01  0.152205E+08  0.152102E+08  0.000000E+00  0.000000E+00  0.112669E+08  0.151940E+08
  0.105768E-01  0.151693E+08  0.151589E+08  0.000000E+00  0.000000E+00  0.111886E+08  0.151427E+08
  0.106949E-01  0.151178E+08  0.151071E+08  0.000000E+00  0.000000E+00  0.111101E+08  0.150909E+08
  0.108144E-01  0.150658E+08  0.150549E+08  0.000000E+00  0.000000E+00  0.110313E+08  0.150388E+08
  0.109353E-01  0.150134E+08  0.150023E+08  0.000000E+00  0.000000E+00  0.109523E+08  0.149862E+08
  0.110575E-01  0.149606E+08  0.149493E+08  0.000000E+00  0.000000E+00  0.108729E+08  0.149332E+08
  0.111810E-01  0.149074E+08  0.148959E+08  0.000000E+00  0.000000E+00  0.107933E+08  0.148798E+08
  0.113059E-01  0.148538E+08  0.148421E+08  0.000000E+00  0.000000E+00  0.107134E+08  0.148260E+08
  0.114322E-01  0.147998E+08  0.147878E+08  0.000000E+00  0.000000E+00  0.106332E+08  0.147717E+08
  0.115600E-01  0.147453E+08  0.147331E+08  0.000000E+00  0.000000E+00  0.105528E+08  0.147171E+08
  0.116891E-01  0.146904E+08  0.146780E+08  0.000000E+00  0.000000E+00  0.104721E+08  0.146620E+08
  0.118197E-01  0.146351E+08  0.146225E+08  0.000000E+00  0.000000E+00  0.103912E+08  0.146065E+08
  0.119518E-01  0.145794E+08  0.145665E+08  0.000000E+00  0.000000E+00  0.103101E+08  0.145506E+08
  0.120853E-01  0.145233E+08  0.145101E+08  0.000000E+00  0.000000E+00  0.102288E+08  0.144943E+08
  0.122204E-01  0.144667E+08  0.144533E+08  0.000000E+00  0.000000E+00  0.101473E+08  0.144375E+08
  0.123569E-01  0.144097E+08  0.143960E+08  0.000000E+00  0.000000E+00  0.100656E+08  0.143803E+08
  0.124950E-01  0.143523E+08  0.143384E+08  0.000000E+00  0.000000E+00  0.998376E+07  0.143227E+08
  0.126346E-01  0.142944E+08  0.142802E+08  0.000000E+00  0.000000E+00  0.990176E+07  0.142646E+08
  0.127758E-01  0.142361E+08  0.142217E+08  0.000000E+00  0.000000E+00  0.981963E+07  0.142062E+08
  0.129185E-01  0.141774E+08  0.141627E+08  0.000000E+00  0.000000E+00  0.973737E+07  0.141473E+08
