  0.745045E-04  0.198024E+08  0.198024E+08  0.257047E+08  0.257037E+08  0.198017E+08  0.198024E+08
  0.832603E-04  0.198021E+08  0.198021E+08  0.255332E+08  0.255319E+08  0.198011E+08  0.198021E+08
  0.930449E-04  0.198017E+08  0.198017E+08  0.253204E+08  0.253188E+08  0.198004E+08  0.198017E+08
  0.103979E-03  0.198013E+08  0.198013E+08  0.250570E+08  0.250550E+08  0.197995E+08  0.198012E+08
  0.116199E-03  0.198007E+08  0.198007E+08  0.247315E+08  0.247290E+08  0.197984E+08  0.198007E+08
  0.129855E-03  0.198000E+08  0.198000E+08  0.243304E+08  0.243274E+08  0.197971E+08  0.198000E+08
  0.145115E-03  0.197991E+08  0.197991E+08  0.238380E+08  0.238343E+08  0.197953E+08  0.197991E+08
  0.162169E-03  0.197980E+08  0.197980E+08  0.232358E+08  0.232314E+08  0.197932E+08  0.197979E+08
  0.181227E-03  0.197966E+08  0.197966E+08  0.225033E+08  0.224980E+08  0.197905E+08  0.197965E+08
  0.202524E-03  0.197949E+08  0.197948E+08  0.216184E+08  0.216122E+08  0.197872E+08  0.197948E+08
  0.226325E-03  0.197927E+08  0.197927E+08  0.205582E+08  0.205510E+08  0.197830E+08  0.197926E+08
  0.252922E-03  0.197901E+08  0.197900E+08  0.193016E+08  0.192933E+08  0.197779E+08  0.197900E+08
  0.282645E-03  0.197868E+08  0.197867E+08  0.178320E+08  0.178228E+08  0.197715E+08  0.197867E+08
  0.315862E-03  0.197827E+08  0.197827E+08  0.161428E+08  0.161328E+08  0.197635E+08  0.197826E+08
  0.352982E-03  0.197776E+08  0.197776E+08  0.142431E+08  0.142327E+08  0.197536E+08  0.197775E+08
  0.394464E-03  0.197714E+08  0.197714E+08  0.121662E+08  0.121562E+08  0.197414E+08  0.197712E+08
  0.440821E-03  0.197638E+08  0.197638E+08  0.997726E+07  0.996838E+07  0.197262E+08  0.197636E+08
  0.492625E-03  0.197545E+08  0.197544E+08  0.777847E+07  0.777177E+07  0.197075E+08  0.197542E+08
  0.550518E-03  0.197431E+08  0.197430E+08  0.570698E+07  0.570339E+07  0.196845E+08  0.197427E+08
  0.615215E-03  0.197292E+08  0.197292E+08  0.391876E+07  0.391875E+07  0.196563E+08  0.197288E+08
  0.687514E-03  0.197125E+08  0.197125E+08  0.255341E+07  0.255655E+07  0.196218E+08  0.197119E+08
  0.768310E-03  0.196924E+08  0.196923E+08  0.168152E+07  0.168616E+07  0.195797E+08  0.196917E+08
  0.858601E-03  0.196683E+08  0.196682E+08  0.125293E+07  0.125651E+07  0.195286E+08  0.196674E+08
  0.959503E-03  0.196396E+08  0.196395E+08  0.108584E+07  0.108619E+07  0.194667E+08  0.196385E+08
  0.107226E-02  0.196055E+08  0.196053E+08  0.941978E+06  0.939286E+06  0.193920E+08  0.196041E+08
  0.119827E-02  0.195651E+08  0.195650E+08  0.682572E+06  0.679958E+06  0.193023E+08  0.195635E+08
  0.133909E-02  0.195176E+08  0.195174E+08  0.383071E+06  0.383683E+06  0.191958E+08  0.195156E+08
  0.149646E-02  0.194618E+08  0.194615E+08  0.224775E+06  0.227133E+06  0.190688E+08  0.194592E+08
  0.167233E-02  0.193963E+08  0.193960E+08  0.211921E+06  0.211557E+06  0.189187E+08  0.193933E+08
  0.186886E-02  0.193200E+08  0.193196E+08  0.157950E+06  0.156231E+06  0.187429E+08  0.193163E+08
  0.208848E-02  0.192312E+08  0.192307E+08  0.635523E+05  0.648437E+05  0.185387E+08  0.192267E+08
  0.233392E-02  0.191283E+08  0.191277E+08  0.623541E+05  0.620338E+05  0.183037E+08  0.191230E+08
  0.260820E-02  0.190096E+08  0.190089E+08  0.371520E+05  0.352078E+05  0.180360E+08  0.190034E+08
  0.291471E-02  0.188734E+08  0.188724E+08  0.193400E+05  0.166625E+05  0.177342E+08  0.188661E+08
  0.325725E-02  0.187176E+08  0.187164E+08  0.159801E+05  0.113908E+05  0.173973E+08  0.187092E+08
  0.364004E-02  0.185405E+08  0.185390E+08  0.480669E+04  0.552869E+04  0.170243E+08  0.185308E+08
  0.406781E-02  0.183402E+08  0.183383E+08 -0.279990E+04 -0.297100E+04  0.166137E+08  0.183290E+08
  0.454586E-02  0.181146E+08  0.181123E+08  0.152563E+03 -0.545779E+03  0.161636E+08  0.181020E+08
  0.459665E-02  0.180906E+08  0.180882E+08 -0.154823E+04 -0.190168E+04  0.161164E+08  0.180778E+08
  0.464801E-02  0.180663E+08  0.180639E+08 -0.319799E+04 -0.318990E+04  0.160686E+08  0.180534E+08
  0.469994E-02  0.180418E+08  0.180393E+08 -0.445688E+04 -0.414790E+04  0.160205E+08  0.180287E+08
  0.475245E-02  0.180169E+08  0.180144E+08  0.000000E+00  0.000000E+00  0.159720E+08  0.180037E+08
  0.480555E-02  0.179918E+08  0.179892E+08  0.000000E+00  0.000000E+00  0.159230E+08  0.179784E+08
  0.485924E-02  0.179664E+08  0.179638E+08  0.000000E+00  0.000000E+00  0.158736E+08  0.179529E+08
  0.491354E-02  0.179407E+08  0.179381E+08  0.000000E+00  0.000000E+00  0.158237E+08  0.179270E+08
  0.496843E-02  0.179148E+08  0.179121E+08  0.000000E+00  0.000000E+00  0.157734E+08  0.179009E+08
  0.502395E-02  0.178885E+08  0.178857E+08  0.000000E+00  0.000000E+00  0.157227E+08  0.178745E+08
  0.508008E-02  0.178620E+08  0.178592E+08  0.000000E+00  0.000000E+00  0.156715E+08  0.178478E+08
  0.513684E-02  0.178352E+08  0.178323E+08  0.000000E+00  0.000000E+00  0.156199E+08  0.178208E+08
  0.519423E-02  0.178081E+08  0.178051E+08  0.000000E+00  0.000000E+00  0.155679E+08  0.177935E+08
  0.525227E-02  0.177807E+08  0.177776E+08  0.000000E+00  0.000000E+00  0.155154E+08  0.177660E+08
  0.531095E-02  0.177530E+08  0.177499E+08  0.000000E+00  0.000000E+00  0.154624E+08  0.177381E+08
  0.537029E-02  0.177250E+08  0.177218E+08  0.000000E+00  0.000000E+00  0.154090E+08  0.177099E+08
  0.543030E-02  0.176967E+08  0.176934E+08  0.000000E+00  0.000000E+00  0.153552E+08  0.176814E+08
  0.549097E-02  0.176681E+08  0.176648E+08  0.000000E+00  0.000000E+00  0.153009E+08  0.176527E+08
  0.555232E-02  0.176392E+08  0.176358E+08  0.000000E+00  0.000000E+00  0.152462E+08  0.176236E+08
  0.561436E-02  0.176099E+08  0.176065E+08  0.000000E+00  0.000000E+00  0.151910E+08  0.175942E+08
  0.567709E-02  0.175804E+08  0.175769E+08  0.000000E+00  0.000000E+00  0.151353E+08  0.175645E+08
  0.574052E-02  0.175506E+08  0.175470E+08  0.000000E+00  0.000000E+00  0.150793E+08  0.175345E+08
  0.580466E-02  0.175205E+08  0.175168E+08  0.000000E+00  0.000000E+00  0.150227E+08  0.175042E+08
  0.586951E-02  0.174900E+08  0.174863E+08  0.000000E+00  0.000000E+00  0.149657E+08  0.174736E+08
  0.593509E-02  0.174592E+08  0.174554E+08  0.000000E+00  0.000000E+00  0.149083E+08  0.174426E+08
  0.600141E-02  0.174282E+08  0.174243E+08  0.000000E+00  0.000000E+00  0.148504E+08  0.174114E+08
  0.606846E-02  0.173968E+08  0.173928E+08  0.000000E+00  0.000000E+00  0.147920E+08  0.173798E+08
  0.613626E-02  0.173650E+08  0.173610E+08  0.000000E+00  0.000000E+00  0.147333E+08  0.173479E+08
  0.620482E-02  0.173330E+08  0.173288E+08  0.000000E+00  0.000000E+00  0.146740E+08  0.173157E+08
  0.627415E-02  0.173006E+08  0.172964E+08  0.000000E+00  0.000000E+00  0.146143E+08  0.172831E+08
  0.634425E-02  0.172679E+08  0.172636E+08  0.000000E+00  0.000000E+00  0.145542E+08  0.172502E+08
  0.641514E-02  0.172349E+08  0.172305E+08  0.000000E+00  0.000000E+00  0.144936E+08  0.172170E+08
  0.648681E-02  0.172016E+08  0.171970E+08  0.000000E+00  0.000000E+00  0.144326E+08  0.171835E+08
  0.655929E-02  0.171679E+08  0.171633E+08  0.000000E+00  0.000000E+00  0.143711E+08  0.171496E+08
  0.663258E-02  0.171339E+08  0.171291E+08  0.000000E+00  0.000000E+00  0.143092E+08  0.171154E+08
  0.670669E-02  0.170995E+08  0.170947E+08  0.000000E+00  0.000000E+00  0.142468E+08  0.170808E+08
  0.678162E-02  0.170648E+08  0.170599E+08  0.000000E+00  0.000000E+00  0.141840E+08  0.170460E+08
  0.685739E-02  0.170298E+08  0.170248E+08  0.000000E+00  0.000000E+00  0.141208E+08  0.170107E+08
  0.693401E-02  0.169944E+08  0.169893E+08  0.000000E+00  0.000000E+00  0.140571E+08  0.169752E+08
  0.701148E-02  0.169587E+08  0.169534E+08  0.000000E+00  0.000000E+00  0.139930E+08  0.169392E+08
  0.708982E-02  0.169226E+08  0.169173E+08  0.000000E+00  0.000000E+00  0.139284E+08  0.169030E+08
  0.716904E-02  0.168862E+08  0.168807E+08  0.000000E+00  0.000000E+00  0.138635E+08  0.168664E+08
  0.724914E-02  0.168494E+08  0.168439E+08  0.000000E+00  0.000000E+00  0.137980E+08  0.168294E+08
  0.733013E-02  0.168123E+08  0.168066E+08  0.000000E+00  0.000000E+00  0.137322E+08  0.167921E+08
  0.741203E-02  0.167748E+08  0.167690E+08  0.000000E+00  0.000000E+00  0.136659E+08  0.167544E+08
  0.749485E-02  0.167370E+08  0.167311E+08  0.000000E+00  0.000000E+00  0.135991E+08  0.167164E+08
  0.757859E-02  0.166988E+08  0.166928E+08  0.000000E+00  0.000000E+00  0.135320E+08  0.166780E+08
  0.766327E-02  0.166603E+08  0.166541E+08  0.000000E+00  0.000000E+00  0.134644E+08  0.166392E+08
  0.774889E-02  0.166214E+08  0.166151E+08  0.000000E+00  0.000000E+00  0.133964E+08  0.166001E+08
  0.783547E-02  0.165821E+08  0.165757E+08  0.000000E+00  0.000000E+00  0.133280E+08  0.165606E+08
  0.792301E-02  0.165424E+08  0.165359E+08  0.000000E+00  0.000000E+00  0.132592E+08  0.165208E+08
  0.801154E-02  0.165024E+08  0.164958E+08  0.000000E+00  0.000000E+00  0.131900E+08  0.164806E+08
  0.810105E-02  0.164620E+08  0.164552E+08  0.000000E+00  0.000000E+00  0.131203E+08  0.164400E+08
  0.819156E-02  0.164213E+08  0.164144E+08  0.000000E+00  0.000000E+00  0.130503E+08  0.163991E+08
  0.828309E-02  0.163802E+08  0.163731E+08  0.000000E+00  0.000000E+00  0.129798E+08  0.163577E+08
  0.837564E-02  0.163387E+08  0.163314E+08  0.000000E+00  0.000000E+00  0.129090E+08  0.163160E+08
  0.846922E-02  0.162968E+08  0.162894E+08  0.000000E+00  0.000000E+00  0.128378E+08  0.162739E+08
  0.856385E-02  0.162545E+08  0.162470E+08  0.000000E+00  0.000000E+00  0.127662E+08  0.162315E+08
  0.865953E-02  0.162119E+08  0.162042E+08  0.000000E+00  0.000000E+00  0.126943E+08  0.161886E+08
  0.875628E-02  0.161689E+08  0.161610E+08  0.000000E+00  0.000000E+00  0.126219E+08  0.161454E+08
  0.885412E-02  0.161255E+08  0.161175E+08  0.000000E+00  0.000000E+00  0.125492E+08  0.161018E+08
  0.895305E-02  0.160817E+08  0.160735E+08  0.000000E+00  0.000000E+00  0.124762E+08  0.160577E+08
  0.905308E-02  0.160375E+08  0.160291E+08  0.000000E+00  0.000000E+00  0.124028E+08  0.160133E+08
  0.915423E-02  0.159929E+08  0.159844E+08  0.000000E+00  0.000000E+00  0.123291E+08  0.159686E+08
  0.925651E-02  0.159479E+08  0.159392E+08  0.000000E+00  0.000000E+00  0.122551E+08  0.159234E+08
  0.935993E-02  0.159025E+08  0.158937E+08  0.000000E+00  0.000000E+00  0.121807E+08  0.158778E+08
  0.946451E-02  0.158568E+08  0.158478E+08  0.000000E+00  0.000000E+00  0.121060E+08  0.158318E+08
  0.957026E-02  0.158106E+08  0.158014E+08  0.000000E+00  0.000000E+00  0.120310E+08  0.157854E+08
  0.967719E-02  0.157640E+08  0.157546E+08  0.000000E+00  0.000000E+00  0.119556E+08  0.157387E+08
  0.978531E-02  0.157170E+08  0.157075E+08  0.000000E+00  0.000000E+00  0.118800E+08  0.156915E+08
  0.989465E-02  0.156697E+08  0.156599E+08  0.000000E+00  0.000000E+00  0.118040E+08  0.156439E+08
  0.100052E-01  0.156219E+08  0.156119E+08  0.000000E+00  0.000000E+00  0.117278E+08  0.155959E+08
  0.101170E-01  0.155737E+08  0.155635E+08  0.000000E+00  0.000000E+00  0.116512E+08  0.155475E+08
  0.102300E-01  0.155251E+08  0.155147E+08  0.000000E+00  0.000000E+00  0.115743E+08  0.154987E+08
  0.103443E-01  0.154760E+08  0.154655E+08  0.000000E+00  0.000000E+00  0.114971E+08  0.154494E+08
  0.104599E-01  0.154266E+08  0.154158E+08  0.000000E+00  0.000000E+00  0.114195E+08  0.153998E+08
  0.105768E-01  0.153768E+08  0.153658E+08  0.000000E+00  0.000000E+00  0.113417E+08  0.153497E+08
  0.106949E-01  0.153265E+08  0.153153E+08  0.000000E+00  0.000000E+00  0.112636E+08  0.152992E+08
  0.108144E-01  0.152758E+08  0.152644E+08  0.000000E+00  0.000000E+00  0.111851E+08  0.152483E+08
  0.109353E-01  0.152247E+08  0.152130E+08  0.000000E+00  0.000000E+00  0.111064E+08  0.151970E+08
  0.110575E-01  0.151731E+08  0.151613E+08  0.000000E+00  0.000000E+00  0.110273E+08  0.151452E+08
  0.111810E-01  0.151211E+08  0.151091E+08  0.000000E+00  0.000000E+00  0.109480E+08  0.150931E+08
  0.113059E-01  0.150687E+08  0.150564E+08  0.000000E+00  0.000000E+00  0.108684E+08  0.150405E+08
  0.114322E-01  0.150159E+08  0.150034E+08  0.000000E+00  0.000000E+00  0.107885E+08  0.149874E+08
  0.115600E-01  0.149626E+08  0.149498E+08  0.000000E+00  0.000000E+00  0.107083E+08  0.149339E+08
  0.116891E-01  0.149089E+08  0.148959E+08  0.000000E+00  0.000000E+00  0.106278E+08  0.148800E+08
  0.118197E-01  0.148548E+08  0.148415E+08  0.000000E+00  0.000000E+00  0.105471E+08  0.148257E+08
  0.119518E-01  0.148002E+08  0.147867E+08  0.000000E+00  0.000000E+00  0.104662E+08  0.147709E+08
  0.120853E-01  0.147452E+08  0.147314E+08  0.000000E+00  0.000000E+00  0.103851E+08  0.147157E+08
  0.122204E-01  0.146898E+08  0.146757E+08  0.000000E+00  0.000000E+00  0.103037E+08  0.146600E+08
  0.123569E-01  0.146339E+08  0.146195E+08  0.000000E+00  0.000000E+00  0.102221E+08  0.146039E+08
  0.124950E-01  0.145775E+08  0.145629E+08  0.000000E+00  0.000000E+00  0.101404E+08  0.145474E+08
  0.126346E-01  0.145207E+08  0.145058E+08  0.000000E+00  0.000000E+00  0.100585E+08  0.144904E+08
  0.127758E-01  0.144635E+08  0.144483E+08  0.000000E+00  0.000000E+00  0.997642E+07  0.144330E+08
  0.129185E-01  0.144058E+08  0.143903E+08  0.000000E+00  0.000000E+00  0.989421E+07  0.143751E+08
  0.130628E-01  0.143476E+08  0.143319E+08  0.000000E+00  0.000000E+00  0.981185E+07  0.143167E+08
  0.132088E-01  0.142891E+08  0.142730E+08  0.000000E+00  0.000000E+00  0.972936E+07  0.142579E+08
  0.133564E-01  0.142300E+08  0.142137E+08  0.000000E+00  0.000000E+00  0.964675E+07  0.141987E+08
  0.135056E-01  0.141705E+08  0.141539E+08  0.000000E+00  0.000000E+00  0.956402E+07  0.141390E+08
  0.136565E-01  0.141105E+08  0.140936E+08  0.000000E+00  0.000000E+00  0.948117E+07  0.140789E+08
  0.138091E-01  0.140501E+08  0.140329E+08  0.000000E+00  0.000000E+00  0.939821E+07  0.140182E+08
  0.139634E-01  0.139893E+08  0.139717E+08  0.000000E+00  0.000000E+00  0.931514E+07  0.139572E+08
  0.141194E-01  0.139279E+08  0.139101E+08  0.000000E+00  0.000000E+00  0.923196E+07  0.138957E+08
  0.142772E-01  0.138661E+08  0.138479E+08  0.000000E+00  0.000000E+00  0.914867E+07  0.138337E+08
  0.144367E-01  0.138039E+08  0.137854E+08  0.000000E+00  0.000000E+00  0.906528E+07  0.137713E+08
  0.145980E-01  0.137412E+08  0.137223E+08  0.000000E+00  0.000000E+00  0.898180E+07  0.137084E+08
  0.147611E-01  0.136780E+08  0.136588E+08  0.000000E+00  0.000000E+00  0.889822E+07  0.136450E+08
  0.149260E-01  0.136143E+08  0.135948E+08  0.000000E+00  0.000000E+00  0.881456E+07  0.135812E+08
  0.150928E-01  0.135502E+08  0.135304E+08  0.000000E+00  0.000000E+00  0.873082E+07  0.135169E+08
  0.152614E-01  0.134857E+08  0.134655E+08  0.000000E+00  0.000000E+00  0.864702E+07  0.134522E+08
