  0.745045E-04  0.198016E+08  0.198016E+08  0.257040E+08  0.257030E+08  0.198010E+08  0.198016E+08
  0.829624E-04  0.198013E+08  0.198013E+08  0.255387E+08  0.255374E+08  0.198005E+08  0.198013E+08
  0.923803E-04  0.198009E+08  0.198009E+08  0.253350E+08  0.253334E+08  0.197998E+08  0.198009E+08
  0.102867E-03  0.198005E+08  0.198005E+08  0.250845E+08  0.250826E+08  0.197991E+08  0.198005E+08
  0.114545E-03  0.197999E+08  0.197999E+08  0.247771E+08  0.247747E+08  0.197981E+08  0.197999E+08
  0.127548E-03  0.197992E+08  0.197992E+08  0.244006E+08  0.243978E+08  0.197969E+08  0.197992E+08
  0.142028E-03  0.197983E+08  0.197983E+08  0.239412E+08  0.239378E+08  0.197955E+08  0.197983E+08
  0.158151E-03  0.197973E+08  0.197973E+08  0.233825E+08  0.233784E+08  0.197937E+08  0.197972E+08
  0.176104E-03  0.197959E+08  0.197959E+08  0.227063E+08  0.227015E+08  0.197914E+08  0.197959E+08
  0.196096E-03  0.197943E+08  0.197943E+08  0.218929E+08  0.218872E+08  0.197887E+08  0.197942E+08
  0.218356E-03  0.197922E+08  0.197922E+08  0.209215E+08  0.209148E+08  0.197853E+08  0.197922E+08
  0.243144E-03  0.197897E+08  0.197897E+08  0.197723E+08  0.197646E+08  0.197811E+08  0.197897E+08
  0.270746E-03  0.197866E+08  0.197866E+08  0.184283E+08  0.184197E+08  0.197758E+08  0.197866E+08
  0.301482E-03  0.197828E+08  0.197828E+08  0.168795E+08  0.168701E+08  0.197694E+08  0.197827E+08
  0.335706E-03  0.197782E+08  0.197782E+08  0.151276E+08  0.151177E+08  0.197615E+08  0.197780E+08
  0.373816E-03  0.197724E+08  0.197724E+08  0.131922E+08  0.131822E+08  0.197518E+08  0.197723E+08
  0.416252E-03  0.197655E+08  0.197654E+08  0.111179E+08  0.111085E+08  0.197398E+08  0.197653E+08
  0.463505E-03  0.197569E+08  0.197569E+08  0.898011E+07  0.897230E+07  0.197252E+08  0.197567E+08
  0.516122E-03  0.197466E+08  0.197466E+08  0.688721E+07  0.688185E+07  0.197072E+08  0.197463E+08
  0.574713E-03  0.197341E+08  0.197341E+08  0.497380E+07  0.497162E+07  0.196854E+08  0.197338E+08
  0.639955E-03  0.197191E+08  0.197190E+08  0.338053E+07  0.338171E+07  0.196588E+08  0.197186E+08
  0.712603E-03  0.197010E+08  0.197009E+08  0.221739E+07  0.222114E+07  0.196266E+08  0.197004E+08
  0.793498E-03  0.196795E+08  0.196794E+08  0.151619E+07  0.152068E+07  0.195876E+08  0.196788E+08
  0.883577E-03  0.196539E+08  0.196538E+08  0.119320E+07  0.119602E+07  0.195407E+08  0.196530E+08
  0.983881E-03  0.196236E+08  0.196235E+08  0.105826E+07  0.105782E+07  0.194844E+08  0.196225E+08
  0.109557E-02  0.195879E+08  0.195877E+08  0.901404E+06  0.898501E+06  0.194171E+08  0.195866E+08
  0.121994E-02  0.195459E+08  0.195457E+08  0.632263E+06  0.630082E+06  0.193368E+08  0.195444E+08
  0.135843E-02  0.194968E+08  0.194966E+08  0.351657E+06  0.352665E+06  0.192419E+08  0.194949E+08
  0.151264E-02  0.194394E+08  0.194392E+08  0.219127E+06  0.221336E+06  0.191293E+08  0.194371E+08
  0.168436E-02  0.193727E+08  0.193724E+08  0.211154E+06  0.210592E+06  0.189969E+08  0.193699E+08
  0.187557E-02  0.192952E+08  0.192948E+08  0.154661E+06  0.153039E+06  0.188421E+08  0.192918E+08
  0.208848E-02  0.192056E+08  0.192051E+08  0.634455E+05  0.646915E+05  0.186624E+08  0.192016E+08
  0.232557E-02  0.191024E+08  0.191018E+08  0.616717E+05  0.614820E+05  0.184553E+08  0.190975E+08
  0.258957E-02  0.189839E+08  0.189831E+08  0.406990E+05  0.386469E+05  0.182186E+08  0.189782E+08
  0.288354E-02  0.188484E+08  0.188475E+08  0.174539E+05  0.151186E+05  0.179506E+08  0.188417E+08
  0.321088E-02  0.186942E+08  0.186931E+08  0.204911E+05  0.152578E+05  0.176499E+08  0.186864E+08
  0.357538E-02  0.185195E+08  0.185181E+08  0.272172E+04  0.322796E+04  0.173153E+08  0.185105E+08
  0.398126E-02  0.183226E+08  0.183208E+08 -0.359763E+03 -0.524673E+03  0.169457E+08  0.183122E+08
  0.443322E-02  0.181016E+08  0.180995E+08  0.254466E+04  0.142201E+04  0.165397E+08  0.180898E+08
  0.493648E-02  0.178549E+08  0.178523E+08  0.000000E+00  0.000000E+00  0.160958E+08  0.178416E+08
  0.498985E-02  0.178288E+08  0.178261E+08  0.000000E+00  0.000000E+00  0.160493E+08  0.178153E+08
  0.504379E-02  0.178023E+08  0.177996E+08  0.000000E+00  0.000000E+00  0.160023E+08  0.177887E+08
  0.509832E-02  0.177756E+08  0.177728E+08  0.000000E+00  0.000000E+00  0.159550E+08  0.177618E+08
  0.515344E-02  0.177487E+08  0.177458E+08  0.000000E+00  0.000000E+00  0.159072E+08  0.177347E+08
  0.520915E-02  0.177214E+08  0.177185E+08  0.000000E+00  0.000000E+00  0.158590E+08  0.177073E+08
  0.526546E-02  0.176938E+08  0.176909E+08  0.000000E+00  0.000000E+00  0.158105E+08  0.176796E+08
  0.532239E-02  0.176660E+08  0.176630E+08  0.000000E+00  0.000000E+00  0.157615E+08  0.176516E+08
  0.537993E-02  0.176379E+08  0.176348E+08  0.000000E+00  0.000000E+00  0.157121E+08  0.176233E+08
  0.543809E-02  0.176095E+08  0.176064E+08  0.000000E+00  0.000000E+00  0.156622E+08  0.175947E+08
  0.549688E-02  0.175808E+08  0.175776E+08  0.000000E+00  0.000000E+00  0.156120E+08  0.175659E+08
  0.555630E-02  0.175519E+08  0.175486E+08  0.000000E+00  0.000000E+00  0.155614E+08  0.175367E+08
  0.561637E-02  0.175226E+08  0.175192E+08  0.000000E+00  0.000000E+00  0.155103E+08  0.175073E+08
  0.567709E-02  0.174930E+08  0.174896E+08  0.000000E+00  0.000000E+00  0.154588E+08  0.174775E+08
  0.573846E-02  0.174632E+08  0.174597E+08  0.000000E+00  0.000000E+00  0.154069E+08  0.174475E+08
  0.580050E-02  0.174330E+08  0.174295E+08  0.000000E+00  0.000000E+00  0.153545E+08  0.174172E+08
  0.586320E-02  0.174026E+08  0.173989E+08  0.000000E+00  0.000000E+00  0.153018E+08  0.173866E+08
  0.592659E-02  0.173718E+08  0.173681E+08  0.000000E+00  0.000000E+00  0.152486E+08  0.173556E+08
  0.599066E-02  0.173408E+08  0.173370E+08  0.000000E+00  0.000000E+00  0.151950E+08  0.173244E+08
  0.605542E-02  0.173094E+08  0.173055E+08  0.000000E+00  0.000000E+00  0.151410E+08  0.172929E+08
  0.612089E-02  0.172777E+08  0.172738E+08  0.000000E+00  0.000000E+00  0.150865E+08  0.172610E+08
  0.618706E-02  0.172458E+08  0.172418E+08  0.000000E+00  0.000000E+00  0.150316E+08  0.172289E+08
  0.625394E-02  0.172135E+08  0.172094E+08  0.000000E+00  0.000000E+00  0.149763E+08  0.171964E+08
  0.632155E-02  0.171809E+08  0.171767E+08  0.000000E+00  0.000000E+00  0.149205E+08  0.171636E+08
  0.638989E-02  0.171480E+08  0.171437E+08  0.000000E+00  0.000000E+00  0.148644E+08  0.171306E+08
  0.645897E-02  0.171148E+08  0.171104E+08  0.000000E+00  0.000000E+00  0.148078E+08  0.170972E+08
  0.652880E-02  0.170813E+08  0.170768E+08  0.000000E+00  0.000000E+00  0.147508E+08  0.170635E+08
  0.659938E-02  0.170474E+08  0.170429E+08  0.000000E+00  0.000000E+00  0.146933E+08  0.170294E+08
  0.667072E-02  0.170133E+08  0.170087E+08  0.000000E+00  0.000000E+00  0.146354E+08  0.169951E+08
  0.674284E-02  0.169788E+08  0.169741E+08  0.000000E+00  0.000000E+00  0.145771E+08  0.169604E+08
  0.681573E-02  0.169440E+08  0.169392E+08  0.000000E+00  0.000000E+00  0.145184E+08  0.169254E+08
  0.688942E-02  0.169089E+08  0.169040E+08  0.000000E+00  0.000000E+00  0.144593E+08  0.168901E+08
  0.696390E-02  0.168734E+08  0.168684E+08  0.000000E+00  0.000000E+00  0.143997E+08  0.168545E+08
  0.703918E-02  0.168376E+08  0.168325E+08  0.000000E+00  0.000000E+00  0.143397E+08  0.168185E+08
  0.711528E-02  0.168015E+08  0.167963E+08  0.000000E+00  0.000000E+00  0.142793E+08  0.167822E+08
  0.719220E-02  0.167651E+08  0.167598E+08  0.000000E+00  0.000000E+00  0.142185E+08  0.167456E+08
  0.726995E-02  0.167284E+08  0.167229E+08  0.000000E+00  0.000000E+00  0.141572E+08  0.167086E+08
  0.734855E-02  0.166913E+08  0.166857E+08  0.000000E+00  0.000000E+00  0.140956E+08  0.166713E+08
  0.742799E-02  0.166538E+08  0.166482E+08  0.000000E+00  0.000000E+00  0.140335E+08  0.166337E+08
  0.750829E-02  0.166161E+08  0.166103E+08  0.000000E+00  0.000000E+00  0.139710E+08  0.165957E+08
  0.758946E-02  0.165780E+08  0.165721E+08  0.000000E+00  0.000000E+00  0.139081E+08  0.165574E+08
  0.767151E-02  0.165395E+08  0.165336E+08  0.000000E+00  0.000000E+00  0.138448E+08  0.165188E+08
  0.775444E-02  0.165007E+08  0.164947E+08  0.000000E+00  0.000000E+00  0.137811E+08  0.164798E+08
  0.783828E-02  0.164616E+08  0.164554E+08  0.000000E+00  0.000000E+00  0.137170E+08  0.164405E+08
  0.792301E-02  0.164222E+08  0.164158E+08  0.000000E+00  0.000000E+00  0.136525E+08  0.164008E+08
  0.800867E-02  0.163823E+08  0.163759E+08  0.000000E+00  0.000000E+00  0.135876E+08  0.163608E+08
  0.809524E-02  0.163422E+08  0.163356E+08  0.000000E+00  0.000000E+00  0.135223E+08  0.163204E+08
  0.818276E-02  0.163017E+08  0.162950E+08  0.000000E+00  0.000000E+00  0.134566E+08  0.162797E+08
  0.827122E-02  0.162608E+08  0.162540E+08  0.000000E+00  0.000000E+00  0.133905E+08  0.162387E+08
  0.836064E-02  0.162196E+08  0.162126E+08  0.000000E+00  0.000000E+00  0.133241E+08  0.161973E+08
  0.845102E-02  0.161781E+08  0.161709E+08  0.000000E+00  0.000000E+00  0.132572E+08  0.161555E+08
  0.854239E-02  0.161362E+08  0.161289E+08  0.000000E+00  0.000000E+00  0.131899E+08  0.161134E+08
  0.863473E-02  0.160939E+08  0.160865E+08  0.000000E+00  0.000000E+00  0.131223E+08  0.160709E+08
  0.872808E-02  0.160513E+08  0.160437E+08  0.000000E+00  0.000000E+00  0.130543E+08  0.160281E+08
  0.882244E-02  0.160083E+08  0.160006E+08  0.000000E+00  0.000000E+00  0.129859E+08  0.159849E+08
  0.891782E-02  0.159649E+08  0.159571E+08  0.000000E+00  0.000000E+00  0.129172E+08  0.159413E+08
  0.901422E-02  0.159212E+08  0.159132E+08  0.000000E+00  0.000000E+00  0.128481E+08  0.158974E+08
  0.911167E-02  0.158771E+08  0.158690E+08  0.000000E+00  0.000000E+00  0.127786E+08  0.158531E+08
  0.921018E-02  0.158327E+08  0.158244E+08  0.000000E+00  0.000000E+00  0.127088E+08  0.158085E+08
  0.930975E-02  0.157879E+08  0.157794E+08  0.000000E+00  0.000000E+00  0.126386E+08  0.157634E+08
  0.941039E-02  0.157427E+08  0.157341E+08  0.000000E+00  0.000000E+00  0.125680E+08  0.157180E+08
  0.951212E-02  0.156972E+08  0.156884E+08  0.000000E+00  0.000000E+00  0.124971E+08  0.156723E+08
  0.961496E-02  0.156513E+08  0.156423E+08  0.000000E+00  0.000000E+00  0.124259E+08  0.156262E+08
  0.971890E-02  0.156050E+08  0.155958E+08  0.000000E+00  0.000000E+00  0.123543E+08  0.155797E+08
  0.982397E-02  0.155583E+08  0.155490E+08  0.000000E+00  0.000000E+00  0.122823E+08  0.155328E+08
  0.993017E-02  0.155113E+08  0.155017E+08  0.000000E+00  0.000000E+00  0.122101E+08  0.154855E+08
  0.100375E-01  0.154638E+08  0.154541E+08  0.000000E+00  0.000000E+00  0.121375E+08  0.154379E+08
  0.101460E-01  0.154160E+08  0.154062E+08  0.000000E+00  0.000000E+00  0.120646E+08  0.153899E+08
  0.102557E-01  0.153679E+08  0.153578E+08  0.000000E+00  0.000000E+00  0.119913E+08  0.153415E+08
  0.103666E-01  0.153193E+08  0.153090E+08  0.000000E+00  0.000000E+00  0.119177E+08  0.152927E+08
  0.104787E-01  0.152704E+08  0.152599E+08  0.000000E+00  0.000000E+00  0.118439E+08  0.152436E+08
  0.105919E-01  0.152210E+08  0.152104E+08  0.000000E+00  0.000000E+00  0.117697E+08  0.151940E+08
  0.107065E-01  0.151713E+08  0.151605E+08  0.000000E+00  0.000000E+00  0.116952E+08  0.151441E+08
  0.108222E-01  0.151212E+08  0.151102E+08  0.000000E+00  0.000000E+00  0.116204E+08  0.150938E+08
  0.109392E-01  0.150707E+08  0.150595E+08  0.000000E+00  0.000000E+00  0.115453E+08  0.150431E+08
  0.110575E-01  0.150199E+08  0.150084E+08  0.000000E+00  0.000000E+00  0.114699E+08  0.149920E+08
  0.111770E-01  0.149686E+08  0.149569E+08  0.000000E+00  0.000000E+00  0.113942E+08  0.149405E+08
  0.112978E-01  0.149169E+08  0.149050E+08  0.000000E+00  0.000000E+00  0.113183E+08  0.148886E+08
  0.114200E-01  0.148649E+08  0.148527E+08  0.000000E+00  0.000000E+00  0.112421E+08  0.148364E+08
  0.115434E-01  0.148124E+08  0.148000E+08  0.000000E+00  0.000000E+00  0.111656E+08  0.147837E+08
  0.116682E-01  0.147595E+08  0.147469E+08  0.000000E+00  0.000000E+00  0.110888E+08  0.147306E+08
  0.117944E-01  0.147063E+08  0.146935E+08  0.000000E+00  0.000000E+00  0.110118E+08  0.146772E+08
  0.119219E-01  0.146526E+08  0.146396E+08  0.000000E+00  0.000000E+00  0.109345E+08  0.146233E+08
