     2    0.14792E-09    0.79310E-14    0.21493E-18    0.50460E-12
     3    0.13950E-09    0.12942E-13    0.43047E-18    0.62250E-12
     4    0.13119E-09    0.14558E-13    0.71876E-18    0.63587E-12
     5    0.12466E-09    0.12900E-13    0.10805E-17    0.58707E-12
     6    0.11990E-09    0.94926E-14    0.15163E-17    0.50898E-12
     7    0.11660E-09    0.59886E-14    0.20270E-17    0.42253E-12
     8    0.11443E-09    0.34082E-14    0.26133E-17    0.34058E-12
     9    0.11315E-09    0.19830E-14    0.32756E-17    0.26992E-12
    10    0.11258E-09    0.14187E-14    0.40144E-17    0.21484E-12
    11    0.11249E-09    0.12652E-14    0.48299E-17    0.17614E-12
    12    0.11286E-09    0.11905E-14    0.57220E-17    0.15309E-12
    13    0.11352E-09    0.10680E-14    0.66907E-17    0.14312E-12
    14    0.11443E-09    0.91966E-15    0.77357E-17    0.14289E-12
    15    0.11551E-09    0.81225E-15    0.88565E-17    0.14902E-12
    16    0.11678E-09    0.78164E-15    0.10053E-16    0.15847E-12
    17    0.11820E-09    0.81419E-15    0.11324E-16    0.16885E-12
    18    0.11966E-09    0.87046E-15    0.12670E-16    0.17844E-12
    19    0.12137E-09    0.91976E-15    0.14089E-16    0.18689E-12
    20    0.12309E-09    0.95551E-15    0.15584E-16    0.19356E-12
    21    0.12488E-09    0.99460E-15    0.17152E-16    0.19885E-12
    22    0.12672E-09    0.10608E-14    0.18794E-16    0.20319E-12
    23    0.12863E-09    0.11701E-14    0.20512E-16    0.20739E-12
    24    0.13059E-09    0.13252E-14    0.22305E-16    0.21205E-12
    25    0.13259E-09    0.15192E-14    0.24175E-16    0.21751E-12
    26    0.13464E-09    0.17438E-14    0.26121E-16    0.22390E-12
    27    0.13672E-09    0.19947E-14    0.28145E-16    0.23085E-12
    28    0.13884E-09    0.22716E-14    0.30248E-16    0.23805E-12
    29    0.14099E-09    0.25753E-14    0.32431E-16    0.24519E-12
    30    0.14317E-09    0.29052E-14    0.34693E-16    0.25162E-12
    31    0.14539E-09    0.32582E-14    0.37036E-16    0.25688E-12
    32    0.14763E-09    0.36305E-14    0.39459E-16    0.26066E-12
    33    0.14991E-09    0.40206E-14    0.41962E-16    0.26252E-12
    34    0.15223E-09    0.44309E-14    0.44546E-16    0.26251E-12
    35    0.15457E-09    0.48663E-14    0.47209E-16    0.26077E-12
    36    0.15693E-09    0.53334E-14    0.49952E-16    0.25733E-12
    37    0.15933E-09    0.58367E-14    0.52773E-16    0.25252E-12
    38    0.16175E-09    0.63786E-14    0.55672E-16    0.24650E-12
    39    0.16421E-09    0.69582E-14    0.58649E-16    0.23939E-12
    40    0.16667E-09    0.75746E-14    0.61703E-16    0.23131E-12
    41    0.16917E-09    0.82280E-14    0.64833E-16    0.22229E-12
    42    0.17168E-09    0.89185E-14    0.68040E-16    0.21225E-12
    43    0.17424E-09    0.96466E-14    0.71324E-16    0.20100E-12
    44    0.17680E-09    0.10410E-13    0.74685E-16    0.18827E-12
    45    0.17939E-09    0.11209E-13    0.78123E-16    0.17385E-12
    46    0.18202E-09    0.12043E-13    0.81639E-16    0.15765E-12
    47    0.18467E-09    0.12910E-13    0.85233E-16    0.13963E-12
    48    0.18734E-09    0.13812E-13    0.88906E-16    0.11961E-12
    49    0.19002E-09    0.14750E-13    0.92659E-16    0.97512E-13
    50    0.19276E-09    0.15728E-13    0.96491E-16    0.73382E-13
    51    0.19550E-09    0.16746E-13    0.10040E-15    0.47374E-13
    52    0.19830E-09    0.17803E-13    0.10440E-15    0.19733E-13
    53    0.20110E-09    0.18902E-13    0.10847E-15   -0.93684E-14
    54    0.20392E-09    0.20041E-13    0.11262E-15   -0.40069E-13
    55    0.20677E-09    0.21220E-13    0.11685E-15   -0.72517E-13
    56    0.20967E-09    0.22440E-13    0.12116E-15   -0.10654E-12
    57    0.21258E-09    0.23699E-13    0.12555E-15   -0.14196E-12
    58    0.21551E-09    0.24997E-13    0.13001E-15   -0.17900E-12
    59    0.21847E-09    0.26334E-13    0.13455E-15   -0.21785E-12
    60    0.22146E-09    0.27704E-13    0.13917E-15   -0.25846E-12
    61    0.22452E-09    0.29109E-13    0.14386E-15   -0.30074E-12
    62    0.22757E-09    0.30547E-13    0.14863E-15   -0.34484E-12
    63    0.23064E-09    0.32019E-13    0.15348E-15   -0.39092E-12
    64    0.23376E-09    0.33531E-13    0.15839E-15   -0.43918E-12
    65    0.23688E-09    0.35086E-13    0.16339E-15   -0.48974E-12
    66    0.24004E-09    0.36678E-13    0.16846E-15   -0.54237E-12
    67    0.24322E-09    0.38305E-13    0.17360E-15   -0.59670E-12
    68    0.24644E-09    0.39970E-13    0.17883E-15   -0.65250E-12
    69    0.24969E-09    0.41665E-13    0.18413E-15   -0.70940E-12
    70    0.25299E-09    0.43390E-13    0.18951E-15   -0.76750E-12
    71    0.25631E-09    0.45142E-13    0.19497E-15   -0.82703E-12
    72    0.25966E-09    0.46919E-13    0.20050E-15   -0.88818E-12
    73    0.26305E-09    0.48718E-13    0.20612E-15   -0.95111E-12
    74    0.26645E-09    0.50539E-13    0.21181E-15   -0.10157E-11
    75    0.26990E-09    0.52387E-13    0.21759E-15   -0.10820E-11
    76    0.27338E-09    0.54265E-13    0.22344E-15   -0.11498E-11
    77    0.27689E-09    0.56170E-13    0.22937E-15   -0.12191E-11
    78    0.28045E-09    0.58104E-13    0.23537E-15   -0.12902E-11
    79    0.28403E-09    0.60060E-13    0.24145E-15   -0.13623E-11
    80    0.28765E-09    0.62037E-13    0.24761E-15   -0.14357E-11
    81    0.29129E-09    0.64028E-13    0.25385E-15   -0.15103E-11
    82    0.29497E-09    0.66034E-13    0.26016E-15   -0.15862E-11
    83    0.29867E-09    0.68054E-13    0.26654E-15   -0.16632E-11
    84    0.30241E-09    0.70088E-13    0.27301E-15   -0.17413E-11
    85    0.30617E-09    0.72131E-13    0.27955E-15   -0.18205E-11
