     2    0.14773E-09    0.72225E-14    0.23489E-18    0.48179E-12
     3    0.13950E-09    0.12252E-13    0.47042E-18    0.60476E-12
     4    0.13130E-09    0.14357E-13    0.78537E-18    0.62707E-12
     5    0.12482E-09    0.13317E-13    0.11805E-17    0.58760E-12
     6    0.12005E-09    0.10311E-13    0.16564E-17    0.51750E-12
     7    0.11671E-09    0.68587E-14    0.22140E-17    0.43691E-12
     8    0.11447E-09    0.40656E-14    0.28539E-17    0.35842E-12
     9    0.11312E-09    0.23498E-14    0.35767E-17    0.28874E-12
    10    0.11248E-09    0.15737E-14    0.43829E-17    0.23250E-12
    11    0.11231E-09    0.13420E-14    0.52726E-17    0.19097E-12
    12    0.11262E-09    0.12855E-14    0.62459E-17    0.16427E-12
    13    0.11322E-09    0.12029E-14    0.73027E-17    0.15058E-12
    14    0.11407E-09    0.10619E-14    0.84428E-17    0.14724E-12
    15    0.11509E-09    0.92035E-15    0.96656E-17    0.15127E-12
    16    0.11631E-09    0.83983E-15    0.10971E-16    0.15975E-12
    17    0.11768E-09    0.83939E-15    0.12358E-16    0.17021E-12
    18    0.11908E-09    0.89515E-15    0.13827E-16    0.18063E-12
    19    0.12074E-09    0.96872E-15    0.15376E-16    0.19032E-12
    20    0.12240E-09    0.10323E-14    0.17007E-16    0.19832E-12
    21    0.12413E-09    0.10841E-14    0.18719E-16    0.20469E-12
    22    0.12592E-09    0.11416E-14    0.20512E-16    0.20963E-12
    23    0.12777E-09    0.12280E-14    0.22387E-16    0.21382E-12
    24    0.12967E-09    0.13586E-14    0.24344E-16    0.21783E-12
    25    0.13161E-09    0.15357E-14    0.26383E-16    0.22218E-12
    26    0.13360E-09    0.17529E-14    0.28507E-16    0.22721E-12
    27    0.13561E-09    0.20018E-14    0.30715E-16    0.23278E-12
    28    0.13767E-09    0.22776E-14    0.33009E-16    0.23886E-12
    29    0.13974E-09    0.25799E-14    0.35389E-16    0.24527E-12
    30    0.14186E-09    0.29103E-14    0.37856E-16    0.25150E-12
    31    0.14400E-09    0.32695E-14    0.40410E-16    0.25709E-12
    32    0.14616E-09    0.36553E-14    0.43052E-16    0.26162E-12
    33    0.14836E-09    0.40636E-14    0.45781E-16    0.26453E-12
    34    0.15059E-09    0.44918E-14    0.48597E-16    0.26570E-12
    35    0.15284E-09    0.49400E-14    0.51501E-16    0.26507E-12
    36    0.15511E-09    0.54123E-14    0.54491E-16    0.26255E-12
    37    0.15741E-09    0.59145E-14    0.57567E-16    0.25829E-12
    38    0.15975E-09    0.64530E-14    0.60728E-16    0.25241E-12
    39    0.16211E-09    0.70290E-14    0.63974E-16    0.24510E-12
    40    0.16447E-09    0.76432E-14    0.67305E-16    0.23659E-12
    41    0.16687E-09    0.82967E-14    0.70720E-16    0.22705E-12
    42    0.16928E-09    0.89891E-14    0.74219E-16    0.21650E-12
    43    0.17174E-09    0.97200E-14    0.77802E-16    0.20487E-12
    44    0.17419E-09    0.10488E-13    0.81468E-16    0.19202E-12
    45    0.17668E-09    0.11294E-13    0.85219E-16    0.17779E-12
    46    0.17920E-09    0.12139E-13    0.89055E-16    0.16211E-12
    47    0.18174E-09    0.13019E-13    0.92977E-16    0.14488E-12
    48    0.18429E-09    0.13934E-13    0.96984E-16    0.12583E-12
    49    0.18686E-09    0.14883E-13    0.10108E-15    0.10473E-12
    50    0.18947E-09    0.15870E-13    0.10526E-15    0.81537E-13
    51    0.19210E-09    0.16894E-13    0.10953E-15    0.56299E-13
    52    0.19477E-09    0.17953E-13    0.11388E-15    0.29204E-13
    53    0.19746E-09    0.19054E-13    0.11832E-15    0.39295E-15
    54    0.20015E-09    0.20194E-13    0.12285E-15   -0.30217E-13
    55    0.20288E-09    0.21375E-13    0.12747E-15   -0.62699E-13
    56    0.20565E-09    0.22597E-13    0.13217E-15   -0.96800E-13
