  0.745045E-04  0.198014E+08  0.198014E+08  0.257041E+08  0.257030E+08  0.197952E+08  0.198014E+08
  0.832603E-04  0.198011E+08  0.198011E+08  0.255326E+08  0.255313E+08  0.197912E+08  0.198011E+08
  0.930449E-04  0.198007E+08  0.198007E+08  0.253200E+08  0.253184E+08  0.197861E+08  0.198007E+08
  0.103979E-03  0.198002E+08  0.198002E+08  0.250567E+08  0.250548E+08  0.197798E+08  0.198002E+08
  0.116199E-03  0.197996E+08  0.197996E+08  0.247314E+08  0.247290E+08  0.197719E+08  0.197996E+08
  0.129855E-03  0.197988E+08  0.197988E+08  0.243306E+08  0.243277E+08  0.197620E+08  0.197988E+08
  0.145115E-03  0.197978E+08  0.197978E+08  0.238384E+08  0.238349E+08  0.197498E+08  0.197978E+08
  0.162169E-03  0.197966E+08  0.197966E+08  0.232366E+08  0.232323E+08  0.197345E+08  0.197966E+08
  0.181227E-03  0.197951E+08  0.197951E+08  0.225045E+08  0.224994E+08  0.197155E+08  0.197950E+08
  0.202524E-03  0.197933E+08  0.197933E+08  0.216200E+08  0.216140E+08  0.196918E+08  0.197931E+08
  0.226325E-03  0.197909E+08  0.197909E+08  0.205603E+08  0.205533E+08  0.196625E+08  0.197908E+08
  0.252922E-03  0.197880E+08  0.197880E+08  0.193042E+08  0.192962E+08  0.196260E+08  0.197878E+08
  0.282645E-03  0.197845E+08  0.197845E+08  0.178352E+08  0.178263E+08  0.195808E+08  0.197842E+08
  0.315862E-03  0.197800E+08  0.197800E+08  0.161465E+08  0.161368E+08  0.195249E+08  0.197797E+08
  0.352982E-03  0.197746E+08  0.197745E+08  0.142472E+08  0.142371E+08  0.194560E+08  0.197742E+08
  0.394464E-03  0.197678E+08  0.197678E+08  0.121705E+08  0.121607E+08  0.193712E+08  0.197673E+08
  0.440821E-03  0.197595E+08  0.197595E+08  0.998141E+07  0.997279E+07  0.192673E+08  0.197589E+08
  0.492625E-03  0.197494E+08  0.197494E+08  0.778207E+07  0.777556E+07  0.191405E+08  0.197486E+08
  0.550518E-03  0.197370E+08  0.197370E+08  0.570956E+07  0.570606E+07  0.189877E+08  0.197361E+08
  0.615215E-03  0.197220E+08  0.197220E+08  0.391992E+07  0.391989E+07  0.188030E+08  0.197209E+08
  0.687514E-03  0.197039E+08  0.197038E+08  0.255298E+07  0.255601E+07  0.185822E+08  0.197025E+08
  0.768310E-03  0.196821E+08  0.196820E+08  0.167976E+07  0.168426E+07  0.183214E+08  0.196804E+08
  0.858601E-03  0.196560E+08  0.196559E+08  0.125061E+07  0.125408E+07  0.180168E+08  0.196539E+08
  0.959503E-03  0.196250E+08  0.196249E+08  0.108396E+07  0.108432E+07  0.176662E+08  0.196225E+08
  0.107226E-02  0.195882E+08  0.195881E+08  0.941240E+06  0.938639E+06  0.172695E+08  0.195853E+08
  0.119827E-02  0.195449E+08  0.195447E+08  0.682687E+06  0.680143E+06  0.168290E+08  0.195414E+08
  0.133909E-02  0.194940E+08  0.194938E+08  0.382974E+06  0.383551E+06  0.163496E+08  0.194900E+08
  0.149646E-02  0.194344E+08  0.194341E+08  0.223939E+06  0.226229E+06  0.158384E+08  0.194298E+08
  0.167233E-02  0.193650E+08  0.193646E+08  0.211213E+06  0.210878E+06  0.153029E+08  0.193598E+08
  0.186886E-02  0.192844E+08  0.192840E+08  0.157997E+06  0.156322E+06  0.147484E+08  0.192787E+08
  0.208848E-02  0.191914E+08  0.191909E+08  0.633761E+05  0.646143E+05  0.141758E+08  0.191850E+08
  0.233392E-02  0.190843E+08  0.190837E+08  0.619960E+05  0.616824E+05  0.135814E+08  0.190773E+08
  0.260820E-02  0.189616E+08  0.189609E+08  0.373016E+05  0.353227E+05  0.129591E+08  0.189540E+08
  0.291471E-02  0.188217E+08  0.188207E+08  0.191936E+05  0.164057E+05  0.123055E+08  0.188133E+08
  0.325725E-02  0.186626E+08  0.186615E+08  0.162229E+05  0.114999E+05  0.116222E+08  0.186536E+08
  0.364004E-02  0.184826E+08  0.184812E+08  0.471715E+04  0.539668E+04  0.109146E+08  0.184729E+08
  0.406781E-02  0.182798E+08  0.182780E+08 -0.280164E+04 -0.296505E+04  0.101896E+08  0.182693E+08
  0.454586E-02  0.180521E+08  0.180498E+08  0.247495E+03 -0.465497E+03  0.945672E+07  0.180409E+08
  0.508008E-02  0.177975E+08  0.177948E+08  0.000000E+00  0.000000E+00  0.872183E+07  0.177857E+08
  0.513684E-02  0.177705E+08  0.177677E+08  0.000000E+00  0.000000E+00  0.864815E+07  0.177586E+08
  0.519423E-02  0.177432E+08  0.177404E+08  0.000000E+00  0.000000E+00  0.857444E+07  0.177313E+08
  0.525227E-02  0.177156E+08  0.177127E+08  0.000000E+00  0.000000E+00  0.850069E+07  0.177036E+08
  0.531095E-02  0.176878E+08  0.176848E+08  0.000000E+00  0.000000E+00  0.842692E+07  0.176757E+08
  0.537029E-02  0.176596E+08  0.176565E+08  0.000000E+00  0.000000E+00  0.835314E+07  0.176474E+08
  0.543030E-02  0.176311E+08  0.176280E+08  0.000000E+00  0.000000E+00  0.827937E+07  0.176189E+08
  0.549097E-02  0.176023E+08  0.175992E+08  0.000000E+00  0.000000E+00  0.820563E+07  0.175900E+08
  0.555232E-02  0.175733E+08  0.175700E+08  0.000000E+00  0.000000E+00  0.813195E+07  0.175609E+08
  0.561436E-02  0.175439E+08  0.175406E+08  0.000000E+00  0.000000E+00  0.805835E+07  0.175314E+08
  0.567709E-02  0.175142E+08  0.175108E+08  0.000000E+00  0.000000E+00  0.798487E+07  0.175017E+08
  0.574052E-02  0.174842E+08  0.174807E+08  0.000000E+00  0.000000E+00  0.791152E+07  0.174716E+08
  0.580466E-02  0.174539E+08  0.174504E+08  0.000000E+00  0.000000E+00  0.783834E+07  0.174413E+08
  0.586951E-02  0.174233E+08  0.174197E+08  0.000000E+00  0.000000E+00  0.776536E+07  0.174106E+08
  0.593509E-02  0.173923E+08  0.173887E+08  0.000000E+00  0.000000E+00  0.769260E+07  0.173796E+08
  0.600141E-02  0.173611E+08  0.173573E+08  0.000000E+00  0.000000E+00  0.762008E+07  0.173483E+08
  0.606846E-02  0.173295E+08  0.173257E+08  0.000000E+00  0.000000E+00  0.754780E+07  0.173166E+08
  0.613626E-02  0.172976E+08  0.172937E+08  0.000000E+00  0.000000E+00  0.747579E+07  0.172847E+08
  0.620482E-02  0.172654E+08  0.172614E+08  0.000000E+00  0.000000E+00  0.740403E+07  0.172524E+08
  0.627415E-02  0.172329E+08  0.172288E+08  0.000000E+00  0.000000E+00  0.733253E+07  0.172198E+08
  0.634425E-02  0.172000E+08  0.171959E+08  0.000000E+00  0.000000E+00  0.726127E+07  0.171869E+08
  0.641514E-02  0.171668E+08  0.171626E+08  0.000000E+00  0.000000E+00  0.719024E+07  0.171536E+08
  0.648681E-02  0.171333E+08  0.171290E+08  0.000000E+00  0.000000E+00  0.711942E+07  0.171201E+08
  0.655929E-02  0.170995E+08  0.170950E+08  0.000000E+00  0.000000E+00  0.704878E+07  0.170862E+08
  0.663258E-02  0.170653E+08  0.170608E+08  0.000000E+00  0.000000E+00  0.697830E+07  0.170519E+08
  0.670669E-02  0.170308E+08  0.170262E+08  0.000000E+00  0.000000E+00  0.690798E+07  0.170173E+08
  0.678162E-02  0.169959E+08  0.169912E+08  0.000000E+00  0.000000E+00  0.683778E+07  0.169824E+08
  0.685739E-02  0.169607E+08  0.169559E+08  0.000000E+00  0.000000E+00  0.676769E+07  0.169472E+08
  0.693401E-02  0.169252E+08  0.169203E+08  0.000000E+00  0.000000E+00  0.669772E+07  0.169116E+08
