  0.886959E-04  0.280551E+08  0.280551E+08  0.360167E+08  0.360150E+08  0.280520E+08  0.280551E+08
  0.987647E-04  0.280543E+08  0.280543E+08  0.356892E+08  0.356871E+08  0.280503E+08  0.280543E+08
  0.109977E-03  0.280533E+08  0.280533E+08  0.352869E+08  0.352844E+08  0.280481E+08  0.280533E+08
  0.122461E-03  0.280521E+08  0.280521E+08  0.347939E+08  0.347908E+08  0.280455E+08  0.280521E+08
  0.136363E-03  0.280506E+08  0.280506E+08  0.341913E+08  0.341875E+08  0.280422E+08  0.280505E+08
  0.151843E-03  0.280487E+08  0.280487E+08  0.334574E+08  0.334529E+08  0.280381E+08  0.280486E+08
  0.169080E-03  0.280464E+08  0.280463E+08  0.325675E+08  0.325620E+08  0.280330E+08  0.280463E+08
  0.188275E-03  0.280435E+08  0.280435E+08  0.314942E+08  0.314877E+08  0.280267E+08  0.280434E+08
  0.209648E-03  0.280399E+08  0.280399E+08  0.302084E+08  0.302008E+08  0.280190E+08  0.280398E+08
  0.233447E-03  0.280355E+08  0.280355E+08  0.286812E+08  0.286725E+08  0.280094E+08  0.280353E+08
  0.259948E-03  0.280301E+08  0.280301E+08  0.268865E+08  0.268765E+08  0.279975E+08  0.280299E+08
  0.289458E-03  0.280234E+08  0.280234E+08  0.248053E+08  0.247943E+08  0.279829E+08  0.280232E+08
  0.322317E-03  0.280153E+08  0.280153E+08  0.224327E+08  0.224209E+08  0.279649E+08  0.280150E+08
  0.358907E-03  0.280053E+08  0.280052E+08  0.197851E+08  0.197730E+08  0.279427E+08  0.280049E+08
  0.399650E-03  0.279930E+08  0.279930E+08  0.169108E+08  0.168991E+08  0.279154E+08  0.279925E+08
  0.445019E-03  0.279781E+08  0.279781E+08  0.138988E+08  0.138885E+08  0.278820E+08  0.279775E+08
  0.495538E-03  0.279600E+08  0.279599E+08  0.108847E+08  0.108770E+08  0.278410E+08  0.279592E+08
  0.551792E-03  0.279380E+08  0.279380E+08  0.804724E+07  0.804299E+07  0.277910E+08  0.279371E+08
  0.614431E-03  0.279116E+08  0.279115E+08  0.558763E+07  0.558743E+07  0.277301E+08  0.279105E+08
  0.684182E-03  0.278799E+08  0.278798E+08  0.368695E+07  0.369037E+07  0.276562E+08  0.278785E+08
  0.761851E-03  0.278421E+08  0.278420E+08  0.244239E+07  0.244774E+07  0.275668E+08  0.278404E+08
  0.848337E-03  0.277972E+08  0.277971E+08  0.180323E+07  0.180775E+07  0.274592E+08  0.277951E+08
  0.944641E-03  0.277441E+08  0.277440E+08  0.155054E+07  0.155168E+07  0.273302E+08  0.277415E+08
  0.105188E-02  0.276817E+08  0.276815E+08  0.137452E+07  0.137191E+07  0.271771E+08  0.276785E+08
  0.117129E-02  0.276085E+08  0.276083E+08  0.105591E+07  0.105241E+07  0.269948E+08  0.276046E+08
  0.130425E-02  0.275230E+08  0.275228E+08  0.634361E+06  0.633945E+06  0.267797E+08  0.275183E+08
  0.145231E-02  0.274236E+08  0.274232E+08  0.346939E+06  0.349635E+06  0.265278E+08  0.274179E+08
  0.161718E-02  0.273082E+08  0.273077E+08  0.294156E+06  0.295128E+06  0.262351E+08  0.273014E+08
  0.180076E-02  0.271748E+08  0.271743E+08  0.265496E+06  0.263282E+06  0.258981E+08  0.271667E+08
  0.200519E-02  0.270214E+08  0.270208E+08  0.128409E+06  0.128504E+06  0.255141E+08  0.270118E+08
