    0.10000E-03    0.20004E+03
    0.10202E-03    0.20393E+03
    0.10408E-03    0.20789E+03
    0.10618E-03    0.21193E+03
    0.10833E-03    0.21604E+03
    0.11052E-03    0.22024E+03
    0.11275E-03    0.22452E+03
    0.11503E-03    0.22888E+03
    0.11735E-03    0.23333E+03
    0.11972E-03    0.23786E+03
    0.12214E-03    0.24249E+03
    0.12461E-03    0.24720E+03
    0.12712E-03    0.25200E+03
    0.12969E-03    0.25690E+03
    0.13231E-03    0.26189E+03
    0.13499E-03    0.26697E+03
    0.13771E-03    0.27216E+03
    0.14049E-03    0.27745E+03
    0.14333E-03    0.28284E+03
    0.14623E-03    0.28833E+03
    0.14918E-03    0.29393E+03
    0.15220E-03    0.29964E+03
    0.15527E-03    0.30547E+03
    0.15841E-03    0.31140E+03
    0.16161E-03    0.31745E+03
    0.16487E-03    0.32361E+03
    0.16820E-03    0.32990E+03
    0.17160E-03    0.33631E+03
    0.17507E-03    0.34284E+03
    0.17860E-03    0.34950E+03
    0.18221E-03    0.35629E+03
    0.18589E-03    0.36321E+03
    0.18965E-03    0.37026E+03
    0.19348E-03    0.37745E+03
    0.19739E-03    0.38478E+03
    0.20138E-03    0.39225E+03
    0.20544E-03    0.39987E+03
    0.20959E-03    0.40764E+03
    0.21383E-03    0.41555E+03
    0.21815E-03    0.42362E+03
    0.22255E-03    0.43185E+03
    0.22705E-03    0.44023E+03
    0.23164E-03    0.44878E+03
    0.23632E-03    0.45749E+03
    0.24109E-03    0.46637E+03
    0.24596E-03    0.47543E+03
    0.25093E-03    0.48465E+03
    0.25600E-03    0.49406E+03
    0.26117E-03    0.50365E+03
    0.26645E-03    0.51343E+03
    0.27183E-03    0.52339E+03
    0.27732E-03    0.53355E+03
    0.28292E-03    0.54390E+03
    0.28864E-03    0.55446E+03
    0.29447E-03    0.56522E+03
    0.30042E-03    0.57618E+03
    0.30649E-03    0.58736E+03
    0.31268E-03    0.59875E+03
    0.31899E-03    0.61037E+03
    0.32544E-03    0.62221E+03
    0.33201E-03    0.63428E+03
    0.33872E-03    0.64658E+03
    0.34556E-03    0.65912E+03
    0.35254E-03    0.67190E+03
    0.35966E-03    0.68492E+03
    0.36693E-03    0.69820E+03
    0.37434E-03    0.71174E+03
    0.38190E-03    0.72553E+03
    0.38962E-03    0.73959E+03
    0.39749E-03    0.75393E+03
    0.40552E-03    0.76854E+03
    0.41371E-03    0.78343E+03
    0.42207E-03    0.79860E+03
    0.43060E-03    0.81407E+03
    0.43929E-03    0.82984E+03
    0.44817E-03    0.84591E+03
    0.45722E-03    0.86229E+03
    0.46646E-03    0.87898E+03
    0.47588E-03    0.89600E+03
    0.48550E-03    0.91334E+03
    0.49530E-03    0.93101E+03
    0.50531E-03    0.94902E+03
    0.51552E-03    0.96738E+03
    0.52593E-03    0.98609E+03
    0.53656E-03    0.10052E+04
    0.54739E-03    0.10246E+04
    0.55845E-03    0.10444E+04
    0.56973E-03    0.10646E+04
    0.58124E-03    0.10852E+04
    0.59299E-03    0.11061E+04
    0.60496E-03    0.11275E+04
    0.61719E-03    0.11492E+04
    0.62965E-03    0.11714E+04
    0.64237E-03    0.11940E+04
    0.65535E-03    0.12171E+04
    0.66859E-03    0.12406E+04
    0.68210E-03    0.12645E+04
    0.69588E-03    0.12889E+04
    0.70993E-03    0.13137E+04
    0.72427E-03    0.13390E+04
    0.73891E-03    0.13648E+04
    0.75383E-03    0.13911E+04
    0.76906E-03    0.14179E+04
    0.78460E-03    0.14451E+04
    0.80045E-03    0.14729E+04
    0.81662E-03    0.15013E+04
    0.83311E-03    0.15301E+04
    0.84994E-03    0.15595E+04
    0.86711E-03    0.15895E+04
    0.88463E-03    0.16200E+04
    0.90250E-03    0.16511E+04
    0.92073E-03    0.16828E+04
    0.93933E-03    0.17150E+04
    0.95831E-03    0.17479E+04
    0.97767E-03    0.17814E+04
    0.99742E-03    0.18155E+04
    0.10176E-02    0.18502E+04
    0.10381E-02    0.18856E+04
    0.10591E-02    0.19217E+04
    0.10805E-02    0.19584E+04
    0.11023E-02    0.19958E+04
    0.11246E-02    0.20339E+04
    0.11473E-02    0.20727E+04
    0.11705E-02    0.21122E+04
    0.11941E-02    0.21524E+04
    0.12182E-02    0.21934E+04
    0.12429E-02    0.22351E+04
    0.12680E-02    0.22776E+04
    0.12936E-02    0.23209E+04
    0.13197E-02    0.23649E+04
    0.13464E-02    0.24098E+04
    0.13736E-02    0.24555E+04
    0.14013E-02    0.25020E+04
    0.14296E-02    0.25493E+04
    0.14585E-02    0.25975E+04
    0.14880E-02    0.26466E+04
    0.15180E-02    0.26966E+04
    0.15487E-02    0.27475E+04
    0.15800E-02    0.27992E+04
    0.16119E-02    0.28519E+04
    0.16445E-02    0.29056E+04
    0.16777E-02    0.29602E+04
    0.17116E-02    0.30157E+04
    0.17462E-02    0.30723E+04
    0.17814E-02    0.31298E+04
    0.18174E-02    0.31883E+04
    0.18541E-02    0.32479E+04
    0.18916E-02    0.33085E+04
    0.19298E-02    0.33701E+04
    0.19688E-02    0.34328E+04
    0.20086E-02    0.34965E+04
    0.20491E-02    0.35613E+04
    0.20905E-02    0.36273E+04
    0.21328E-02    0.36943E+04
    0.21758E-02    0.37625E+04
    0.22198E-02    0.38318E+04
    0.22646E-02    0.39022E+04
    0.23104E-02    0.39739E+04
    0.23571E-02    0.40467E+04
    0.24047E-02    0.41208E+04
    0.24533E-02    0.41961E+04
    0.25028E-02    0.42727E+04
    0.25534E-02    0.43505E+04
    0.26050E-02    0.44297E+04
    0.26576E-02    0.45101E+04
    0.27113E-02    0.45919E+04
    0.27660E-02    0.46751E+04
    0.28219E-02    0.47596E+04
    0.28789E-02    0.48456E+04
    0.29371E-02    0.49329E+04
    0.29964E-02    0.50217E+04
    0.30569E-02    0.51120E+04
    0.31187E-02    0.52036E+04
    0.31817E-02    0.52967E+04
    0.32460E-02    0.53912E+04
    0.33115E-02    0.54871E+04
    0.33784E-02    0.55843E+04
    0.34467E-02    0.56829E+04
    0.35163E-02    0.57829E+04
    0.35874E-02    0.58841E+04
    0.36598E-02    0.59867E+04
    0.37338E-02    0.60905E+04
