  0.745045E-04  0.201690E+08  0.201690E+08  0.261566E+08  0.261556E+08  0.201681E+08  0.201690E+08
  0.829624E-04  0.201691E+08  0.201691E+08  0.259831E+08  0.259818E+08  0.201680E+08  0.201691E+08
  0.923803E-04  0.201692E+08  0.201692E+08  0.257694E+08  0.257678E+08  0.201678E+08  0.201692E+08
  0.102867E-03  0.201694E+08  0.201694E+08  0.255066E+08  0.255047E+08  0.201675E+08  0.201694E+08
  0.114545E-03  0.201696E+08  0.201696E+08  0.251842E+08  0.251819E+08  0.201672E+08  0.201696E+08
  0.127548E-03  0.201699E+08  0.201699E+08  0.247896E+08  0.247867E+08  0.201669E+08  0.201698E+08
  0.142028E-03  0.201702E+08  0.201702E+08  0.243082E+08  0.243047E+08  0.201664E+08  0.201702E+08
  0.158151E-03  0.201706E+08  0.201706E+08  0.237230E+08  0.237188E+08  0.201659E+08  0.201706E+08
  0.176104E-03  0.201711E+08  0.201711E+08  0.230154E+08  0.230104E+08  0.201651E+08  0.201710E+08
  0.196096E-03  0.201717E+08  0.201716E+08  0.221648E+08  0.221589E+08  0.201643E+08  0.201716E+08
  0.218356E-03  0.201724E+08  0.201724E+08  0.211500E+08  0.211432E+08  0.201631E+08  0.201723E+08
  0.243144E-03  0.201732E+08  0.201732E+08  0.199511E+08  0.199433E+08  0.201617E+08  0.201731E+08
  0.270746E-03  0.201742E+08  0.201742E+08  0.185513E+08  0.185425E+08  0.201599E+08  0.201741E+08
  0.301482E-03  0.201754E+08  0.201754E+08  0.169416E+08  0.169321E+08  0.201576E+08  0.201753E+08
  0.335706E-03  0.201768E+08  0.201768E+08  0.151257E+08  0.151157E+08  0.201547E+08  0.201766E+08
  0.373816E-03  0.201783E+08  0.201783E+08  0.131264E+08  0.131164E+08  0.201509E+08  0.201782E+08
  0.416252E-03  0.201800E+08  0.201800E+08  0.109931E+08  0.109839E+08  0.201460E+08  0.201798E+08
  0.463505E-03  0.201818E+08  0.201818E+08  0.880728E+07  0.879972E+07  0.201396E+08  0.201816E+08
  0.516122E-03  0.201836E+08  0.201836E+08  0.668393E+07  0.667892E+07  0.201313E+08  0.201833E+08
  0.574713E-03  0.201851E+08  0.201851E+08  0.476322E+07  0.476146E+07  0.201205E+08  0.201847E+08
  0.639955E-03  0.201861E+08  0.201860E+08  0.318787E+07  0.318942E+07  0.201061E+08  0.201855E+08
  0.712603E-03  0.201859E+08  0.201859E+08  0.206358E+07  0.206753E+07  0.200873E+08  0.201853E+08
  0.793498E-03  0.201840E+08  0.201839E+08  0.141005E+07  0.141446E+07  0.200624E+08  0.201832E+08
  0.883577E-03  0.201794E+08  0.201793E+08  0.112620E+07  0.112867E+07  0.200298E+08  0.201784E+08
  0.983881E-03  0.201708E+08  0.201707E+08  0.100785E+07  0.100701E+07  0.199871E+08  0.201697E+08
  0.109557E-02  0.201569E+08  0.201568E+08  0.846153E+06  0.843142E+06  0.199317E+08  0.201555E+08
  0.121994E-02  0.201360E+08  0.201359E+08  0.570617E+06  0.568756E+06  0.198613E+08  0.201343E+08
  0.135843E-02  0.201065E+08  0.201063E+08  0.303068E+06  0.304426E+06  0.197720E+08  0.201043E+08
  0.151264E-02  0.200666E+08  0.200663E+08  0.196112E+06  0.198149E+06  0.196609E+08  0.200640E+08
  0.168436E-02  0.200149E+08  0.200146E+08  0.196384E+06  0.195447E+06  0.195252E+08  0.200118E+08
  0.187557E-02  0.199499E+08  0.199495E+08  0.131788E+06  0.130419E+06  0.193620E+08  0.199461E+08
  0.208848E-02  0.198702E+08  0.198697E+08  0.493012E+05  0.507324E+05  0.191688E+08  0.198657E+08
  0.232557E-02  0.197743E+08  0.197737E+08  0.566024E+05  0.559379E+05  0.189436E+08  0.197690E+08
  0.258957E-02  0.196608E+08  0.196600E+08  0.291619E+05  0.272427E+05  0.186846E+08  0.196545E+08
  0.288354E-02  0.195281E+08  0.195272E+08  0.153005E+05  0.123890E+05  0.183907E+08  0.195208E+08
  0.321088E-02  0.193748E+08  0.193736E+08  0.131926E+05  0.842814E+04  0.180610E+08  0.193663E+08
  0.357538E-02  0.191991E+08  0.191977E+08  0.130916E+04  0.203298E+04  0.176947E+08  0.191894E+08
  0.398126E-02  0.189994E+08  0.189977E+08 -0.451523E+04 -0.458368E+04  0.172910E+08  0.189884E+08
  0.443322E-02  0.187743E+08  0.187722E+08 -0.239633E+03 -0.105634E+04  0.168481E+08  0.187619E+08
  0.493648E-02  0.185220E+08  0.185194E+08  0.000000E+00  0.000000E+00  0.163641E+08  0.185080E+08
  0.498985E-02  0.184952E+08  0.184925E+08  0.000000E+00  0.000000E+00  0.163134E+08  0.184811E+08
  0.504379E-02  0.184681E+08  0.184654E+08  0.000000E+00  0.000000E+00  0.162622E+08  0.184539E+08
  0.509832E-02  0.184408E+08  0.184380E+08  0.000000E+00  0.000000E+00  0.162106E+08  0.184263E+08
  0.515344E-02  0.184131E+08  0.184103E+08  0.000000E+00  0.000000E+00  0.161585E+08  0.183985E+08
  0.520915E-02  0.183852E+08  0.183823E+08  0.000000E+00  0.000000E+00  0.161060E+08  0.183704E+08
  0.526546E-02  0.183569E+08  0.183540E+08  0.000000E+00  0.000000E+00  0.160531E+08  0.183420E+08
  0.532239E-02  0.183284E+08  0.183254E+08  0.000000E+00  0.000000E+00  0.159997E+08  0.183133E+08
  0.537993E-02  0.182995E+08  0.182965E+08  0.000000E+00  0.000000E+00  0.159459E+08  0.182843E+08
  0.543809E-02  0.182704E+08  0.182672E+08  0.000000E+00  0.000000E+00  0.158917E+08  0.182550E+08
  0.549688E-02  0.182409E+08  0.182377E+08  0.000000E+00  0.000000E+00  0.158370E+08  0.182253E+08
  0.555630E-02  0.182112E+08  0.182079E+08  0.000000E+00  0.000000E+00  0.157818E+08  0.181954E+08
  0.561637E-02  0.181811E+08  0.181778E+08  0.000000E+00  0.000000E+00  0.157262E+08  0.181652E+08
  0.567709E-02  0.181508E+08  0.181474E+08  0.000000E+00  0.000000E+00  0.156702E+08  0.181347E+08
  0.573846E-02  0.181201E+08  0.181166E+08  0.000000E+00  0.000000E+00  0.156137E+08  0.181038E+08
  0.580050E-02  0.180891E+08  0.180856E+08  0.000000E+00  0.000000E+00  0.155568E+08  0.180727E+08
  0.586320E-02  0.180578E+08  0.180542E+08  0.000000E+00  0.000000E+00  0.154994E+08  0.180412E+08
  0.592659E-02  0.180262E+08  0.180225E+08  0.000000E+00  0.000000E+00  0.154416E+08  0.180094E+08
