  0.745045E-04  0.198008E+08  0.198008E+08  0.257034E+08  0.257024E+08  0.198002E+08  0.198008E+08
  0.832603E-04  0.198005E+08  0.198005E+08  0.255319E+08  0.255307E+08  0.197996E+08  0.198005E+08
  0.930449E-04  0.198001E+08  0.198001E+08  0.253193E+08  0.253178E+08  0.197988E+08  0.198001E+08
  0.103979E-03  0.197996E+08  0.197996E+08  0.250561E+08  0.250542E+08  0.197979E+08  0.197996E+08
  0.116199E-03  0.197989E+08  0.197989E+08  0.247309E+08  0.247285E+08  0.197967E+08  0.197989E+08
  0.129855E-03  0.197981E+08  0.197981E+08  0.243301E+08  0.243273E+08  0.197953E+08  0.197981E+08
  0.145115E-03  0.197972E+08  0.197972E+08  0.238380E+08  0.238345E+08  0.197934E+08  0.197971E+08
  0.162169E-03  0.197959E+08  0.197959E+08  0.232362E+08  0.232320E+08  0.197912E+08  0.197959E+08
  0.181227E-03  0.197944E+08  0.197944E+08  0.225042E+08  0.224993E+08  0.197884E+08  0.197944E+08
  0.202524E-03  0.197925E+08  0.197925E+08  0.216199E+08  0.216140E+08  0.197849E+08  0.197924E+08
  0.226325E-03  0.197901E+08  0.197901E+08  0.205603E+08  0.205535E+08  0.197805E+08  0.197901E+08
  0.252922E-03  0.197872E+08  0.197872E+08  0.193043E+08  0.192965E+08  0.197751E+08  0.197871E+08
  0.282645E-03  0.197835E+08  0.197835E+08  0.178355E+08  0.178267E+08  0.197684E+08  0.197834E+08
  0.315862E-03  0.197790E+08  0.197790E+08  0.161469E+08  0.161374E+08  0.197600E+08  0.197789E+08
  0.352982E-03  0.197735E+08  0.197735E+08  0.142477E+08  0.142379E+08  0.197496E+08  0.197733E+08
  0.394464E-03  0.197666E+08  0.197666E+08  0.121711E+08  0.121616E+08  0.197367E+08  0.197664E+08
  0.440821E-03  0.197582E+08  0.197582E+08  0.998202E+07  0.997360E+07  0.197209E+08  0.197580E+08
  0.492625E-03  0.197479E+08  0.197479E+08  0.778263E+07  0.777627E+07  0.197013E+08  0.197476E+08
  0.550518E-03  0.197353E+08  0.197353E+08  0.570998E+07  0.570655E+07  0.196772E+08  0.197350E+08
  0.615215E-03  0.197201E+08  0.197200E+08  0.392012E+07  0.392009E+07  0.196477E+08  0.197196E+08
  0.687514E-03  0.197017E+08  0.197016E+08  0.255294E+07  0.255590E+07  0.196116E+08  0.197011E+08
  0.768310E-03  0.196795E+08  0.196795E+08  0.167953E+07  0.168392E+07  0.195676E+08  0.196788E+08
  0.858601E-03  0.196530E+08  0.196530E+08  0.125032E+07  0.125372E+07  0.195143E+08  0.196522E+08
  0.959503E-03  0.196215E+08  0.196214E+08  0.108379E+07  0.108415E+07  0.194498E+08  0.196204E+08
  0.107226E-02  0.195841E+08  0.195840E+08  0.941252E+06  0.938717E+06  0.193721E+08  0.195828E+08
  0.119827E-02  0.195400E+08  0.195398E+08  0.682785E+06  0.680298E+06  0.192789E+08  0.195383E+08
  0.133909E-02  0.194881E+08  0.194879E+08  0.382960E+06  0.383516E+06  0.191684E+08  0.194860E+08
  0.149646E-02  0.194271E+08  0.194269E+08  0.223789E+06  0.226025E+06  0.190367E+08  0.194246E+08
  0.167233E-02  0.193559E+08  0.193556E+08  0.211151E+06  0.210830E+06  0.188813E+08  0.193528E+08
  0.186886E-02  0.192729E+08  0.192725E+08  0.158063E+06  0.156425E+06  0.186995E+08  0.192692E+08
  0.208848E-02  0.191765E+08  0.191760E+08  0.633171E+05  0.645184E+05  0.184884E+08  0.191721E+08
  0.233392E-02  0.190651E+08  0.190645E+08  0.619468E+05  0.616297E+05  0.182457E+08  0.190599E+08
  0.260820E-02  0.189369E+08  0.189362E+08  0.373735E+05  0.353711E+05  0.179693E+08  0.189307E+08
  0.291471E-02  0.187900E+08  0.187891E+08  0.191975E+05  0.163202E+05  0.176580E+08  0.187828E+08
  0.325725E-02  0.186225E+08  0.186214E+08  0.163543E+05  0.115528E+05  0.173107E+08  0.186141E+08
  0.364004E-02  0.184325E+08  0.184311E+08  0.471539E+04  0.536128E+04  0.169264E+08  0.184228E+08
  0.406781E-02  0.182180E+08  0.182162E+08 -0.279419E+04 -0.296700E+04  0.165040E+08  0.182070E+08
  0.454586E-02  0.179772E+08  0.179750E+08  0.297565E+03 -0.411618E+03  0.160415E+08  0.179647E+08
  0.508008E-02  0.177083E+08  0.177056E+08  0.000000E+00  0.000000E+00  0.155369E+08  0.176942E+08
  0.513684E-02  0.176798E+08  0.176770E+08  0.000000E+00  0.000000E+00  0.154840E+08  0.176655E+08
  0.519423E-02  0.176510E+08  0.176482E+08  0.000000E+00  0.000000E+00  0.154307E+08  0.176366E+08
  0.525227E-02  0.176218E+08  0.176190E+08  0.000000E+00  0.000000E+00  0.153769E+08  0.176073E+08
  0.531095E-02  0.175924E+08  0.175895E+08  0.000000E+00  0.000000E+00  0.153227E+08  0.175777E+08
  0.537029E-02  0.175627E+08  0.175597E+08  0.000000E+00  0.000000E+00  0.152681E+08  0.175478E+08
  0.543030E-02  0.175327E+08  0.175296E+08  0.000000E+00  0.000000E+00  0.152130E+08  0.175176E+08
  0.549097E-02  0.175023E+08  0.174992E+08  0.000000E+00  0.000000E+00  0.151575E+08  0.174871E+08
  0.555232E-02  0.174717E+08  0.174685E+08  0.000000E+00  0.000000E+00  0.151015E+08  0.174563E+08
