     2    0.14713E-09    0.59335E-14    0.00000E+00    0.43597E-12    0.53733E-07    0.11673E-08   -0.55547E-11
     3    0.13908E-09    0.90884E-14    0.00000E+00    0.52345E-12    0.65206E-07    0.11696E-08   -0.65747E-11
     4    0.13123E-09    0.95491E-14    0.00000E+00    0.52216E-12    0.75066E-07    0.11446E-08   -0.63632E-11
     5    0.12516E-09    0.78450E-14    0.00000E+00    0.47152E-12    0.83619E-07    0.11083E-08   -0.53078E-11
     6    0.12083E-09    0.53248E-14    0.00000E+00    0.40072E-12    0.91069E-07    0.10675E-08   -0.37742E-11
     7    0.11792E-09    0.31302E-14    0.00000E+00    0.32772E-12    0.97615E-07    0.10255E-08   -0.21064E-11
     8    0.11605E-09    0.17555E-14    0.00000E+00    0.26243E-12    0.10340E-06    0.98415E-09   -0.58992E-12
     9    0.11501E-09    0.11281E-14    0.00000E+00    0.20989E-12    0.10855E-06    0.94431E-09    0.57196E-12
    10    0.11460E-09    0.92325E-15    0.00000E+00    0.17211E-12    0.11313E-06    0.90659E-09    0.12727E-11
    11    0.11467E-09    0.84558E-15    0.00000E+00    0.14858E-12    0.11724E-06    0.87170E-09    0.15043E-11
    12    0.11517E-09    0.75584E-15    0.00000E+00    0.13736E-12    0.12088E-06    0.83898E-09    0.13385E-11
    13    0.11591E-09    0.64908E-15    0.00000E+00    0.13545E-12    0.12418E-06    0.80917E-09    0.90007E-12
    14    0.11688E-09    0.57029E-15    0.00000E+00    0.13974E-12    0.12711E-06    0.78115E-09    0.33314E-12
    15    0.11801E-09    0.54682E-15    0.00000E+00    0.14754E-12    0.12975E-06    0.75504E-09   -0.22618E-12
    16    0.11935E-09    0.57008E-15    0.00000E+00    0.15681E-12    0.13212E-06    0.73009E-09   -0.67076E-12
    17    0.12079E-09    0.61390E-15    0.00000E+00    0.16613E-12    0.13422E-06    0.70631E-09   -0.93631E-12
    18    0.12229E-09    0.65980E-15    0.00000E+00    0.17464E-12    0.13612E-06    0.68361E-09   -0.10072E-11
    19    0.12399E-09    0.70894E-15    0.00000E+00    0.18242E-12    0.13781E-06    0.66211E-09   -0.91045E-12
    20    0.12573E-09    0.77387E-15    0.00000E+00    0.18954E-12    0.13930E-06    0.64128E-09   -0.70046E-12
    21    0.12754E-09    0.86787E-15    0.00000E+00    0.19634E-12    0.14063E-06    0.62135E-09   -0.44351E-12
    22    0.12941E-09    0.99623E-15    0.00000E+00    0.20323E-12    0.14180E-06    0.60235E-09   -0.20448E-12
    23    0.13132E-09    0.11566E-14    0.00000E+00    0.21055E-12    0.14283E-06    0.58435E-09   -0.35665E-13
    24    0.13329E-09    0.13439E-14    0.00000E+00    0.21837E-12    0.14372E-06    0.56746E-09    0.33640E-13
    25    0.13530E-09    0.15551E-14    0.00000E+00    0.22673E-12    0.14449E-06    0.55148E-09    0.19217E-14
    26    0.13735E-09    0.17901E-14    0.00000E+00    0.23542E-12    0.14515E-06    0.53621E-09   -0.10910E-12
    27    0.13944E-09    0.20500E-14    0.00000E+00    0.24396E-12    0.14571E-06    0.52166E-09   -0.26576E-12
    28    0.14156E-09    0.23347E-14    0.00000E+00    0.25183E-12    0.14617E-06    0.50789E-09   -0.43144E-12
    29    0.14373E-09    0.26423E-14    0.00000E+00    0.25861E-12    0.14654E-06    0.49480E-09   -0.57128E-12
    30    0.14593E-09    0.29712E-14    0.00000E+00    0.26414E-12    0.14683E-06    0.48208E-09   -0.65737E-12
    31    0.14815E-09    0.33217E-14    0.00000E+00    0.26819E-12    0.14703E-06    0.46969E-09   -0.67626E-12
    32    0.15041E-09    0.36965E-14    0.00000E+00    0.27070E-12    0.14717E-06    0.45774E-09   -0.63342E-12
    33    0.15270E-09    0.40993E-14    0.00000E+00    0.27156E-12    0.14725E-06    0.44631E-09   -0.54873E-12
    34    0.15502E-09    0.45334E-14    0.00000E+00    0.27114E-12    0.14726E-06    0.43525E-09   -0.44667E-12
    35    0.15737E-09    0.50012E-14    0.00000E+00    0.26948E-12    0.14721E-06    0.42455E-09   -0.34964E-12
