  0.745045E-04  0.198016E+08  0.198016E+08  0.257041E+08  0.257030E+08  0.198000E+08  0.198016E+08
  0.829624E-04  0.198013E+08  0.198013E+08  0.255387E+08  0.255375E+08  0.197992E+08  0.198013E+08
  0.923803E-04  0.198009E+08  0.198009E+08  0.253350E+08  0.253335E+08  0.197981E+08  0.198009E+08
  0.102867E-03  0.198004E+08  0.198004E+08  0.250846E+08  0.250827E+08  0.197969E+08  0.198004E+08
  0.114545E-03  0.197999E+08  0.197999E+08  0.247772E+08  0.247748E+08  0.197953E+08  0.197998E+08
  0.127548E-03  0.197991E+08  0.197991E+08  0.244008E+08  0.243980E+08  0.197933E+08  0.197991E+08
  0.142028E-03  0.197983E+08  0.197983E+08  0.239413E+08  0.239379E+08  0.197909E+08  0.197982E+08
  0.158151E-03  0.197972E+08  0.197972E+08  0.233827E+08  0.233786E+08  0.197878E+08  0.197971E+08
  0.176104E-03  0.197958E+08  0.197958E+08  0.227066E+08  0.227017E+08  0.197841E+08  0.197958E+08
  0.196096E-03  0.197941E+08  0.197941E+08  0.218932E+08  0.218875E+08  0.197795E+08  0.197941E+08
  0.218356E-03  0.197921E+08  0.197921E+08  0.209219E+08  0.209152E+08  0.197738E+08  0.197920E+08
  0.243144E-03  0.197895E+08  0.197895E+08  0.197727E+08  0.197650E+08  0.197667E+08  0.197895E+08
  0.270746E-03  0.197864E+08  0.197864E+08  0.184288E+08  0.184202E+08  0.197579E+08  0.197863E+08
  0.301482E-03  0.197826E+08  0.197826E+08  0.168801E+08  0.168707E+08  0.197472E+08  0.197824E+08
  0.335706E-03  0.197778E+08  0.197778E+08  0.151282E+08  0.151183E+08  0.197339E+08  0.197777E+08
  0.373816E-03  0.197721E+08  0.197720E+08  0.131928E+08  0.131829E+08  0.197175E+08  0.197718E+08
  0.416252E-03  0.197650E+08  0.197650E+08  0.111185E+08  0.111092E+08  0.196974E+08  0.197647E+08
  0.463505E-03  0.197564E+08  0.197563E+08  0.898065E+07  0.897285E+07  0.196726E+08  0.197560E+08
  0.516122E-03  0.197459E+08  0.197459E+08  0.688762E+07  0.688226E+07  0.196423E+08  0.197455E+08
  0.574713E-03  0.197332E+08  0.197332E+08  0.497402E+07  0.497184E+07  0.196053E+08  0.197327E+08
  0.639955E-03  0.197180E+08  0.197180E+08  0.338052E+07  0.338169E+07  0.195602E+08  0.197173E+08
  0.712603E-03  0.196997E+08  0.196996E+08  0.221716E+07  0.222090E+07  0.195055E+08  0.196989E+08
  0.793498E-03  0.196779E+08  0.196778E+08  0.151581E+07  0.152029E+07  0.194393E+08  0.196769E+08
  0.883577E-03  0.196519E+08  0.196518E+08  0.119280E+07  0.119562E+07  0.193595E+08  0.196507E+08
  0.983881E-03  0.196212E+08  0.196211E+08  0.105799E+07  0.105755E+07  0.192645E+08  0.196197E+08
  0.109557E-02  0.195851E+08  0.195849E+08  0.901321E+06  0.898424E+06  0.191507E+08  0.195832E+08
  0.121994E-02  0.195426E+08  0.195424E+08  0.632280E+06  0.630102E+06  0.190159E+08  0.195404E+08
  0.135843E-02  0.194928E+08  0.194926E+08  0.351604E+06  0.352609E+06  0.188573E+08  0.194901E+08
  0.151264E-02  0.194347E+08  0.194345E+08  0.218958E+06  0.221164E+06  0.186723E+08  0.194315E+08
  0.168436E-02  0.193672E+08  0.193669E+08  0.211026E+06  0.210467E+06  0.184584E+08  0.193634E+08
  0.187557E-02  0.192890E+08  0.192886E+08  0.154657E+06  0.153037E+06  0.182138E+08  0.192844E+08
  0.208848E-02  0.191986E+08  0.191981E+08  0.634026E+05  0.646450E+05  0.179372E+08  0.191933E+08
  0.232557E-02  0.190947E+08  0.190941E+08  0.615935E+05  0.614051E+05  0.176281E+08  0.190885E+08
  0.258957E-02  0.189757E+08  0.189750E+08  0.407108E+05  0.386547E+05  0.172863E+08  0.189686E+08
  0.288354E-02  0.188401E+08  0.188392E+08  0.174215E+05  0.150726E+05  0.169119E+08  0.188320E+08
  0.321088E-02  0.186862E+08  0.186851E+08  0.205237E+05  0.152626E+05  0.165047E+08  0.186770E+08
  0.357538E-02  0.185124E+08  0.185110E+08  0.271753E+04  0.319995E+04  0.160632E+08  0.185020E+08
  0.398126E-02  0.183170E+08  0.183152E+08 -0.352657E+03 -0.517808E+03  0.155852E+08  0.183054E+08
  0.443322E-02  0.180982E+08  0.180961E+08  0.254488E+04  0.141468E+04  0.150682E+08  0.180853E+08
  0.493648E-02  0.178544E+08  0.178518E+08  0.000000E+00  0.000000E+00  0.145106E+08  0.178402E+08
  0.498985E-02  0.178286E+08  0.178259E+08  0.000000E+00  0.000000E+00  0.144526E+08  0.178142E+08
  0.504379E-02  0.178025E+08  0.177998E+08  0.000000E+00  0.000000E+00  0.143941E+08  0.177880E+08
  0.509832E-02  0.177762E+08  0.177734E+08  0.000000E+00  0.000000E+00  0.143353E+08  0.177615E+08
  0.515344E-02  0.177495E+08  0.177467E+08  0.000000E+00  0.000000E+00  0.142761E+08  0.177347E+08
  0.520915E-02  0.177226E+08  0.177197E+08  0.000000E+00  0.000000E+00  0.142165E+08  0.177076E+08
  0.526546E-02  0.176954E+08  0.176925E+08  0.000000E+00  0.000000E+00  0.141564E+08  0.176803E+08
  0.532239E-02  0.176680E+08  0.176650E+08  0.000000E+00  0.000000E+00  0.140960E+08  0.176527E+08
  0.537993E-02  0.176402E+08  0.176371E+08  0.000000E+00  0.000000E+00  0.140352E+08  0.176248E+08
  0.543809E-02  0.176122E+08  0.176091E+08  0.000000E+00  0.000000E+00  0.139740E+08  0.175966E+08
  0.549688E-02  0.175839E+08  0.175807E+08  0.000000E+00  0.000000E+00  0.139124E+08  0.175682E+08
  0.555630E-02  0.175553E+08  0.175520E+08  0.000000E+00  0.000000E+00  0.138504E+08  0.175394E+08
  0.561637E-02  0.175264E+08  0.175231E+08  0.000000E+00  0.000000E+00  0.137880E+08  0.175104E+08
  0.567709E-02  0.174972E+08  0.174938E+08  0.000000E+00  0.000000E+00  0.137253E+08  0.174811E+08
  0.573846E-02  0.174678E+08  0.174643E+08  0.000000E+00  0.000000E+00  0.136621E+08  0.174515E+08
  0.580050E-02  0.174380E+08  0.174345E+08  0.000000E+00  0.000000E+00  0.135986E+08  0.174216E+08
  0.586320E-02  0.174080E+08  0.174044E+08  0.000000E+00  0.000000E+00  0.135347E+08  0.173914E+08
  0.592659E-02  0.173776E+08  0.173740E+08  0.000000E+00  0.000000E+00  0.134705E+08  0.173609E+08
  0.599066E-02  0.173470E+08  0.173432E+08  0.000000E+00  0.000000E+00  0.134058E+08  0.173301E+08
  0.605542E-02  0.173161E+08  0.173122E+08  0.000000E+00  0.000000E+00  0.133408E+08  0.172990E+08
  0.612089E-02  0.172848E+08  0.172809E+08  0.000000E+00  0.000000E+00  0.132755E+08  0.172676E+08
  0.618706E-02  0.172533E+08  0.172493E+08  0.000000E+00  0.000000E+00  0.132098E+08  0.172359E+08
  0.625394E-02  0.172214E+08  0.172174E+08  0.000000E+00  0.000000E+00  0.131437E+08  0.172039E+08
  0.632155E-02  0.171893E+08  0.171851E+08  0.000000E+00  0.000000E+00  0.130773E+08  0.171716E+08
  0.638989E-02  0.171568E+08  0.171526E+08  0.000000E+00  0.000000E+00  0.130106E+08  0.171390E+08
  0.645897E-02  0.171241E+08  0.171198E+08  0.000000E+00  0.000000E+00  0.129435E+08  0.171061E+08
  0.652880E-02  0.170910E+08  0.170866E+08  0.000000E+00  0.000000E+00  0.128760E+08  0.170728E+08
  0.659938E-02  0.170576E+08  0.170531E+08  0.000000E+00  0.000000E+00  0.128083E+08  0.170393E+08
  0.667072E-02  0.170239E+08  0.170193E+08  0.000000E+00  0.000000E+00  0.127402E+08  0.170054E+08
  0.674284E-02  0.169899E+08  0.169852E+08  0.000000E+00  0.000000E+00  0.126717E+08  0.169713E+08
  0.681573E-02  0.169555E+08  0.169508E+08  0.000000E+00  0.000000E+00  0.126030E+08  0.169368E+08
  0.688942E-02  0.169209E+08  0.169160E+08  0.000000E+00  0.000000E+00  0.125339E+08  0.169019E+08
  0.696390E-02  0.168859E+08  0.168809E+08  0.000000E+00  0.000000E+00  0.124645E+08  0.168668E+08
  0.703918E-02  0.168506E+08  0.168455E+08  0.000000E+00  0.000000E+00  0.123948E+08  0.168314E+08
  0.711528E-02  0.168150E+08  0.168098E+08  0.000000E+00  0.000000E+00  0.123248E+08  0.167956E+08
  0.719220E-02  0.167790E+08  0.167737E+08  0.000000E+00  0.000000E+00  0.122545E+08  0.167595E+08
  0.726995E-02  0.167427E+08  0.167374E+08  0.000000E+00  0.000000E+00  0.121839E+08  0.167230E+08
  0.734855E-02  0.167061E+08  0.167006E+08  0.000000E+00  0.000000E+00  0.121131E+08  0.166862E+08
  0.742799E-02  0.166692E+08  0.166636E+08  0.000000E+00  0.000000E+00  0.120419E+08  0.166491E+08
  0.750829E-02  0.166319E+08  0.166262E+08  0.000000E+00  0.000000E+00  0.119704E+08  0.166117E+08
  0.758946E-02  0.165943E+08  0.165885E+08  0.000000E+00  0.000000E+00  0.118987E+08  0.165739E+08
  0.767151E-02  0.165564E+08  0.165504E+08  0.000000E+00  0.000000E+00  0.118267E+08  0.165358E+08
  0.775444E-02  0.165181E+08  0.165120E+08  0.000000E+00  0.000000E+00  0.117544E+08  0.164974E+08
  0.783828E-02  0.164794E+08  0.164733E+08  0.000000E+00  0.000000E+00  0.116818E+08  0.164586E+08
  0.792301E-02  0.164405E+08  0.164342E+08  0.000000E+00  0.000000E+00  0.116090E+08  0.164195E+08
  0.800867E-02  0.164012E+08  0.163947E+08  0.000000E+00  0.000000E+00  0.115360E+08  0.163800E+08
  0.809524E-02  0.163615E+08  0.163549E+08  0.000000E+00  0.000000E+00  0.114626E+08  0.163402E+08
  0.818276E-02  0.163215E+08  0.163148E+08  0.000000E+00  0.000000E+00  0.113891E+08  0.163000E+08
  0.827122E-02  0.162812E+08  0.162743E+08  0.000000E+00  0.000000E+00  0.113153E+08  0.162595E+08
  0.836064E-02  0.162405E+08  0.162335E+08  0.000000E+00  0.000000E+00  0.112413E+08  0.162187E+08
  0.845102E-02  0.161994E+08  0.161923E+08  0.000000E+00  0.000000E+00  0.111670E+08  0.161774E+08
  0.854239E-02  0.161580E+08  0.161508E+08  0.000000E+00  0.000000E+00  0.110926E+08  0.161359E+08
  0.863473E-02  0.161162E+08  0.161089E+08  0.000000E+00  0.000000E+00  0.110179E+08  0.160940E+08
  0.872808E-02  0.160741E+08  0.160666E+08  0.000000E+00  0.000000E+00  0.109430E+08  0.160517E+08
  0.882244E-02  0.160317E+08  0.160240E+08  0.000000E+00  0.000000E+00  0.108679E+08  0.160091E+08
  0.891782E-02  0.159888E+08  0.159810E+08  0.000000E+00  0.000000E+00  0.107926E+08  0.159661E+08
  0.901422E-02  0.159456E+08  0.159376E+08  0.000000E+00  0.000000E+00  0.107171E+08  0.159227E+08
  0.911167E-02  0.159021E+08  0.158939E+08  0.000000E+00  0.000000E+00  0.106414E+08  0.158790E+08
  0.921018E-02  0.158581E+08  0.158498E+08  0.000000E+00  0.000000E+00  0.105655E+08  0.158349E+08
  0.930975E-02  0.158138E+08  0.158054E+08  0.000000E+00  0.000000E+00  0.104895E+08  0.157905E+08
  0.941039E-02  0.157692E+08  0.157606E+08  0.000000E+00  0.000000E+00  0.104133E+08  0.157456E+08
  0.951212E-02  0.157242E+08  0.157154E+08  0.000000E+00  0.000000E+00  0.103369E+08  0.157005E+08
  0.961496E-02  0.156788E+08  0.156698E+08  0.000000E+00  0.000000E+00  0.102604E+08  0.156549E+08
  0.971890E-02  0.156330E+08  0.156239E+08  0.000000E+00  0.000000E+00  0.101837E+08  0.156090E+08
  0.982397E-02  0.155868E+08  0.155775E+08  0.000000E+00  0.000000E+00  0.101069E+08  0.155627E+08
  0.993017E-02  0.155403E+08  0.155308E+08  0.000000E+00  0.000000E+00  0.100299E+08  0.155160E+08
  0.100375E-01  0.154934E+08  0.154837E+08  0.000000E+00  0.000000E+00  0.995284E+07  0.154689E+08
  0.101460E-01  0.154461E+08  0.154363E+08  0.000000E+00  0.000000E+00  0.987564E+07  0.154215E+08
  0.102557E-01  0.153985E+08  0.153884E+08  0.000000E+00  0.000000E+00  0.979831E+07  0.153737E+08
  0.103666E-01  0.153504E+08  0.153402E+08  0.000000E+00  0.000000E+00  0.972087E+07  0.153255E+08
  0.104787E-01  0.153020E+08  0.152915E+08  0.000000E+00  0.000000E+00  0.964333E+07  0.152769E+08
  0.105919E-01  0.152532E+08  0.152425E+08  0.000000E+00  0.000000E+00  0.956570E+07  0.152279E+08
  0.107065E-01  0.152040E+08  0.151931E+08  0.000000E+00  0.000000E+00  0.948797E+07  0.151786E+08
  0.108222E-01  0.151544E+08  0.151433E+08  0.000000E+00  0.000000E+00  0.941016E+07  0.151288E+08
  0.109392E-01  0.151044E+08  0.150931E+08  0.000000E+00  0.000000E+00  0.933228E+07  0.150787E+08
  0.110575E-01  0.150540E+08  0.150425E+08  0.000000E+00  0.000000E+00  0.925432E+07  0.150282E+08
  0.111770E-01  0.150032E+08  0.149916E+08  0.000000E+00  0.000000E+00  0.917631E+07  0.149773E+08
  0.112978E-01  0.149521E+08  0.149402E+08  0.000000E+00  0.000000E+00  0.909824E+07  0.149260E+08
  0.114200E-01  0.149005E+08  0.148884E+08  0.000000E+00  0.000000E+00  0.902012E+07  0.148743E+08
  0.115434E-01  0.148485E+08  0.148362E+08  0.000000E+00  0.000000E+00  0.894197E+07  0.148222E+08
  0.116682E-01  0.147962E+08  0.147836E+08  0.000000E+00  0.000000E+00  0.886378E+07  0.147696E+08
  0.117944E-01  0.147434E+08  0.147306E+08  0.000000E+00  0.000000E+00  0.878556E+07  0.147167E+08
  0.119219E-01  0.146903E+08  0.146772E+08  0.000000E+00  0.000000E+00  0.870733E+07  0.146634E+08
  0.120507E-01  0.146367E+08  0.146234E+08  0.000000E+00  0.000000E+00  0.862909E+07  0.146097E+08
  0.121810E-01  0.145827E+08  0.145692E+08  0.000000E+00  0.000000E+00  0.855085E+07  0.145556E+08
  0.123127E-01  0.145284E+08  0.145146E+08  0.000000E+00  0.000000E+00  0.847261E+07  0.145011E+08
  0.124458E-01  0.144736E+08  0.144595E+08  0.000000E+00  0.000000E+00  0.839438E+07  0.144462E+08
  0.125804E-01  0.144184E+08  0.144041E+08  0.000000E+00  0.000000E+00  0.831617E+07  0.143909E+08
  0.127164E-01  0.143628E+08  0.143482E+08  0.000000E+00  0.000000E+00  0.823799E+07  0.143351E+08
  0.128538E-01  0.143068E+08  0.142920E+08  0.000000E+00  0.000000E+00  0.815984E+07  0.142790E+08
  0.129928E-01  0.142503E+08  0.142353E+08  0.000000E+00  0.000000E+00  0.808174E+07  0.142224E+08
  0.131333E-01  0.141935E+08  0.141782E+08  0.000000E+00  0.000000E+00  0.800368E+07  0.141655E+08
  0.132752E-01  0.141362E+08  0.141206E+08  0.000000E+00  0.000000E+00  0.792569E+07  0.141081E+08
  0.134188E-01  0.140786E+08  0.140627E+08  0.000000E+00  0.000000E+00  0.784776E+07  0.140503E+08
  0.135638E-01  0.140205E+08  0.140043E+08  0.000000E+00  0.000000E+00  0.776990E+07  0.139921E+08
  0.137105E-01  0.139620E+08  0.139455E+08  0.000000E+00  0.000000E+00  0.769212E+07  0.139335E+08
  0.138587E-01  0.139031E+08  0.138863E+08  0.000000E+00  0.000000E+00  0.761443E+07  0.138744E+08
  0.140085E-01  0.138437E+08  0.138267E+08  0.000000E+00  0.000000E+00  0.753684E+07  0.138150E+08
  0.141599E-01  0.137840E+08  0.137666E+08  0.000000E+00  0.000000E+00  0.745935E+07  0.137551E+08
  0.143130E-01  0.137238E+08  0.137061E+08  0.000000E+00  0.000000E+00  0.738197E+07  0.136948E+08
  0.144678E-01  0.136632E+08  0.136452E+08  0.000000E+00  0.000000E+00  0.730471E+07  0.136341E+08
  0.146242E-01  0.136022E+08  0.135839E+08  0.000000E+00  0.000000E+00  0.722758E+07  0.135729E+08
  0.147823E-01  0.135407E+08  0.135222E+08  0.000000E+00  0.000000E+00  0.715058E+07  0.135114E+08
  0.149421E-01  0.134789E+08  0.134600E+08  0.000000E+00  0.000000E+00  0.707372E+07  0.134494E+08
  0.151036E-01  0.134166E+08  0.133974E+08  0.000000E+00  0.000000E+00  0.699701E+07  0.133870E+08
  0.152669E-01  0.133539E+08  0.133343E+08  0.000000E+00  0.000000E+00  0.692046E+07  0.133242E+08
  0.154319E-01  0.132908E+08  0.132709E+08  0.000000E+00  0.000000E+00  0.684407E+07  0.132610E+08
  0.155988E-01  0.132272E+08  0.132070E+08  0.000000E+00  0.000000E+00  0.676786E+07  0.131973E+08
  0.157674E-01  0.131632E+08  0.131427E+08  0.000000E+00  0.000000E+00  0.669182E+07  0.131332E+08
  0.159378E-01  0.130988E+08  0.130779E+08  0.000000E+00  0.000000E+00  0.661598E+07  0.130687E+08
  0.161101E-01  0.130340E+08  0.130128E+08  0.000000E+00  0.000000E+00  0.654032E+07  0.130038E+08
  0.162843E-01  0.129688E+08  0.129472E+08  0.000000E+00  0.000000E+00  0.646488E+07  0.129385E+08
  0.164603E-01  0.129031E+08  0.128812E+08  0.000000E+00  0.000000E+00  0.638964E+07  0.128727E+08
  0.166383E-01  0.128371E+08  0.128147E+08  0.000000E+00  0.000000E+00  0.631462E+07  0.128066E+08
  0.168182E-01  0.127706E+08  0.127479E+08  0.000000E+00  0.000000E+00  0.623983E+07  0.127400E+08
  0.170000E-01  0.127036E+08  0.126806E+08  0.000000E+00  0.000000E+00  0.616527E+07  0.126730E+08
  0.171838E-01  0.126363E+08  0.126129E+08  0.000000E+00  0.000000E+00  0.609096E+07  0.126056E+08
  0.173695E-01  0.125686E+08  0.125448E+08  0.000000E+00  0.000000E+00  0.601689E+07  0.125378E+08
  0.175573E-01  0.125004E+08  0.124763E+08  0.000000E+00  0.000000E+00  0.594308E+07  0.124695E+08
  0.177471E-01  0.124319E+08  0.124073E+08  0.000000E+00  0.000000E+00  0.586954E+07  0.124009E+08
  0.179390E-01  0.123629E+08  0.123380E+08  0.000000E+00  0.000000E+00  0.579628E+07  0.123318E+08
  0.181329E-01  0.122935E+08  0.122682E+08  0.000000E+00  0.000000E+00  0.572329E+07  0.122624E+08
  0.183289E-01  0.122237E+08  0.121980E+08  0.000000E+00  0.000000E+00  0.565060E+07  0.121925E+08
  0.185271E-01  0.121535E+08  0.121274E+08  0.000000E+00  0.000000E+00  0.557820E+07  0.121222E+08
  0.187274E-01  0.120829E+08  0.120565E+08  0.000000E+00  0.000000E+00  0.550611E+07  0.120516E+08
  0.189298E-01  0.120119E+08  0.119851E+08  0.000000E+00  0.000000E+00  0.543434E+07  0.119805E+08
  0.191345E-01  0.119406E+08  0.119133E+08  0.000000E+00  0.000000E+00  0.536288E+07  0.119091E+08
  0.193413E-01  0.118688E+08  0.118411E+08  0.000000E+00  0.000000E+00  0.529176E+07  0.118373E+08
  0.195504E-01  0.117966E+08  0.117686E+08  0.000000E+00  0.000000E+00  0.522097E+07  0.117651E+08
  0.197618E-01  0.117241E+08  0.116956E+08  0.000000E+00  0.000000E+00  0.515053E+07  0.116925E+08
  0.199754E-01  0.116512E+08  0.116223E+08  0.000000E+00  0.000000E+00  0.508044E+07  0.116195E+08
