    0.10000E-03    0.12344E+04
    0.10202E-03    0.12546E+04
    0.10408E-03    0.12750E+04
    0.10618E-03    0.12958E+04
    0.10833E-03    0.13169E+04
    0.11052E-03    0.13383E+04
    0.11275E-03    0.13601E+04
    0.11503E-03    0.13823E+04
    0.11735E-03    0.14048E+04
    0.11972E-03    0.14277E+04
    0.12214E-03    0.14509E+04
    0.12461E-03    0.14745E+04
    0.12712E-03    0.14986E+04
    0.12969E-03    0.15230E+04
    0.13231E-03    0.15478E+04
    0.13499E-03    0.15730E+04
    0.13771E-03    0.15986E+04
    0.14049E-03    0.16246E+04
    0.14333E-03    0.16511E+04
    0.14623E-03    0.16779E+04
    0.14918E-03    0.17052E+04
    0.15220E-03    0.17330E+04
    0.15527E-03    0.17612E+04
    0.15841E-03    0.17899E+04
    0.16161E-03    0.18190E+04
    0.16487E-03    0.18486E+04
    0.16820E-03    0.18787E+04
    0.17160E-03    0.19093E+04
    0.17507E-03    0.19403E+04
    0.17860E-03    0.19719E+04
    0.18221E-03    0.20040E+04
    0.18589E-03    0.20366E+04
    0.18965E-03    0.20697E+04
    0.19348E-03    0.21034E+04
    0.19739E-03    0.21376E+04
    0.20138E-03    0.21724E+04
    0.20544E-03    0.22077E+04
    0.20959E-03    0.22436E+04
    0.21383E-03    0.22801E+04
    0.21815E-03    0.23171E+04
    0.22255E-03    0.23548E+04
    0.22705E-03    0.23931E+04
    0.23164E-03    0.24320E+04
    0.23632E-03    0.24715E+04
    0.24109E-03    0.25117E+04
    0.24596E-03    0.25525E+04
    0.25093E-03    0.25939E+04
    0.25600E-03    0.26361E+04
    0.26117E-03    0.26789E+04
    0.26645E-03    0.27224E+04
    0.27183E-03    0.27666E+04
    0.27732E-03    0.28115E+04
    0.28292E-03    0.28571E+04
    0.28864E-03    0.29034E+04
    0.29447E-03    0.29506E+04
    0.30042E-03    0.29984E+04
    0.30649E-03    0.30470E+04
    0.31268E-03    0.30964E+04
    0.31899E-03    0.31466E+04
    0.32544E-03    0.31976E+04
    0.33201E-03    0.32495E+04
    0.33872E-03    0.33021E+04
    0.34556E-03    0.33556E+04
    0.35254E-03    0.34099E+04
    0.35966E-03    0.34651E+04
    0.36693E-03    0.35212E+04
    0.37434E-03    0.35782E+04
    0.38190E-03    0.36360E+04
    0.38962E-03    0.36948E+04
    0.39749E-03    0.37546E+04
    0.40552E-03    0.38153E+04
    0.41371E-03    0.38769E+04
    0.42207E-03    0.39395E+04
    0.43060E-03    0.40031E+04
    0.43929E-03    0.40677E+04
    0.44817E-03    0.41333E+04
    0.45722E-03    0.42000E+04
    0.46646E-03    0.42677E+04
    0.47588E-03    0.43365E+04
    0.48550E-03    0.44063E+04
    0.49530E-03    0.44772E+04
    0.50531E-03    0.45493E+04
    0.51552E-03    0.46225E+04
    0.52593E-03    0.46968E+04
    0.53656E-03    0.47722E+04
    0.54739E-03    0.48489E+04
    0.55845E-03    0.49267E+04
    0.56973E-03    0.50058E+04
    0.58124E-03    0.50860E+04
    0.59299E-03    0.51675E+04
    0.60496E-03    0.52503E+04
    0.61719E-03    0.53343E+04
    0.62965E-03    0.54196E+04
    0.64237E-03    0.55063E+04
    0.65535E-03    0.55942E+04
    0.66859E-03    0.56835E+04
    0.68210E-03    0.57742E+04
    0.69588E-03    0.58662E+04
    0.70993E-03    0.59596E+04
    0.72427E-03    0.60545E+04
    0.73891E-03    0.61507E+04
    0.75383E-03    0.62484E+04
    0.76906E-03    0.63476E+04
    0.78460E-03    0.64483E+04
    0.80045E-03    0.65505E+04
    0.81662E-03    0.66542E+04
    0.83311E-03    0.67594E+04
    0.84994E-03    0.68662E+04
    0.86711E-03    0.69746E+04
    0.88463E-03    0.70845E+04
    0.90250E-03    0.71961E+04
    0.92073E-03    0.73093E+04
    0.93933E-03    0.74242E+04
    0.95831E-03    0.75407E+04
    0.97767E-03    0.76589E+04
    0.99742E-03    0.77788E+04
    0.10176E-02    0.79004E+04
    0.10381E-02    0.80238E+04
    0.10591E-02    0.81489E+04
    0.10805E-02    0.82758E+04
    0.11023E-02    0.84045E+04
    0.11246E-02    0.85350E+04
    0.11473E-02    0.86673E+04
    0.11705E-02    0.88014E+04
    0.11941E-02    0.89375E+04
    0.12182E-02    0.90753E+04
    0.12429E-02    0.92151E+04
    0.12680E-02    0.93568E+04
    0.12936E-02    0.95004E+04
    0.13197E-02    0.96459E+04
    0.13464E-02    0.97934E+04
    0.13736E-02    0.99428E+04
    0.14013E-02    0.10094E+05
    0.14296E-02    0.10248E+05
    0.14585E-02    0.10403E+05
    0.14880E-02    0.10560E+05
    0.15180E-02    0.10720E+05
    0.15487E-02    0.10881E+05
    0.15800E-02    0.11045E+05
    0.16119E-02    0.11210E+05
    0.16445E-02    0.11378E+05
    0.16777E-02    0.11547E+05
    0.17116E-02    0.11719E+05
    0.17462E-02    0.11893E+05
    0.17814E-02    0.12069E+05
    0.18174E-02    0.12247E+05
    0.18541E-02    0.12427E+05
    0.18916E-02    0.12609E+05
    0.19298E-02    0.12793E+05
    0.19688E-02    0.12979E+05
    0.20086E-02    0.13168E+05
    0.20491E-02    0.13358E+05
    0.20905E-02    0.13550E+05
    0.21328E-02    0.13745E+05
    0.21758E-02    0.13942E+05
    0.22198E-02    0.14140E+05
    0.22646E-02    0.14341E+05
    0.23104E-02    0.14544E+05
    0.23571E-02    0.14749E+05
    0.24047E-02    0.14955E+05
    0.24533E-02    0.15164E+05
    0.25028E-02    0.15375E+05
    0.25534E-02    0.15588E+05
    0.26050E-02    0.15802E+05
    0.26576E-02    0.16019E+05
    0.27113E-02    0.16237E+05
    0.27660E-02    0.16457E+05
    0.28219E-02    0.16680E+05
    0.28789E-02    0.16903E+05
    0.29371E-02    0.17129E+05
    0.29964E-02    0.17356E+05
    0.30569E-02    0.17585E+05
    0.31187E-02    0.17816E+05
    0.31817E-02    0.18048E+05
    0.32460E-02    0.18282E+05
    0.33115E-02    0.18518E+05
    0.33784E-02    0.18755E+05
    0.34467E-02    0.18993E+05
    0.35163E-02    0.19233E+05
    0.35874E-02    0.19473E+05
    0.36598E-02    0.19714E+05
    0.37338E-02    0.19957E+05
    0.38092E-02    0.20201E+05
    0.38861E-02    0.20447E+05
    0.39646E-02    0.20694E+05
    0.40447E-02    0.20945E+05
    0.41264E-02    0.21196E+05
    0.42098E-02    0.21448E+05
    0.42948E-02    0.21697E+05
    0.43816E-02    0.21944E+05
    0.44701E-02    0.22185E+05
    0.45604E-02    0.22423E+05
    0.46525E-02    0.22662E+05
    0.47465E-02    0.22909E+05
    0.48424E-02    0.23169E+05
    0.49402E-02    0.23448E+05
    0.50400E-02    0.23633E+05
    0.51419E-02    0.23880E+05
    0.52457E-02    0.24128E+05
    0.53517E-02    0.24376E+05
    0.54598E-02    0.24624E+05
    0.55701E-02    0.24870E+05
    0.56826E-02    0.25116E+05
    0.57974E-02    0.25361E+05
    0.59145E-02    0.25604E+05
    0.60340E-02    0.25847E+05
    0.61559E-02    0.26087E+05
    0.62803E-02    0.26327E+05
    0.64072E-02    0.26564E+05
    0.65366E-02    0.26799E+05
    0.66686E-02    0.27032E+05
    0.68033E-02    0.27263E+05
    0.69408E-02    0.27491E+05
    0.70810E-02    0.27717E+05
    0.72240E-02    0.27940E+05
    0.73700E-02    0.28160E+05
    0.75189E-02    0.28376E+05
    0.76708E-02    0.28590E+05
    0.78257E-02    0.28799E+05
    0.79838E-02    0.29005E+05
    0.81451E-02    0.29207E+05
    0.83096E-02    0.29404E+05
    0.84775E-02    0.29597E+05
    0.86488E-02    0.29785E+05
    0.88235E-02    0.29969E+05
    0.90017E-02    0.30147E+05
    0.91836E-02    0.30320E+05
    0.93691E-02    0.30488E+05
    0.95583E-02    0.30649E+05
    0.97514E-02    0.30805E+05
    0.99484E-02    0.30954E+05
    0.10149E-01    0.31096E+05
    0.10354E-01    0.31232E+05
    0.10564E-01    0.31361E+05
    0.10777E-01    0.31482E+05
    0.10995E-01    0.31596E+05
    0.11217E-01    0.31702E+05
    0.11443E-01    0.31800E+05
    0.11675E-01    0.31890E+05
    0.11910E-01    0.31971E+05
    0.12151E-01    0.32043E+05
    0.12397E-01    0.32106E+05
    0.12647E-01    0.32160E+05
    0.12902E-01    0.32204E+05
    0.13163E-01    0.32238E+05
    0.13429E-01    0.32262E+05
    0.13700E-01    0.32275E+05
    0.13977E-01    0.32278E+05
    0.14259E-01    0.32270E+05
    0.14547E-01    0.32250E+05
    0.14841E-01    0.32220E+05
    0.15141E-01    0.32178E+05
    0.15447E-01    0.32124E+05
    0.15759E-01    0.32057E+05
    0.16077E-01    0.31979E+05
    0.16402E-01    0.31889E+05
    0.16734E-01    0.31785E+05
    0.17072E-01    0.31669E+05
    0.17416E-01    0.31541E+05
    0.17768E-01    0.31399E+05
    0.18127E-01    0.31244E+05
    0.18493E-01    0.31076E+05
    0.18867E-01    0.30895E+05
    0.19248E-01    0.30700E+05
    0.19637E-01    0.30493E+05
    0.20034E-01    0.30272E+05
    0.20438E-01    0.30037E+05
    0.20851E-01    0.29790E+05
    0.21272E-01    0.29530E+05
    0.21702E-01    0.29257E+05
    0.22141E-01    0.28971E+05
    0.22588E-01    0.28673E+05
    0.23044E-01    0.28363E+05
    0.23510E-01    0.28041E+05
    0.23985E-01    0.27707E+05
    0.24469E-01    0.27362E+05
    0.24964E-01    0.27007E+05
    0.25468E-01    0.26641E+05
    0.25982E-01    0.26266E+05
    0.26507E-01    0.25882E+05
    0.27043E-01    0.25489E+05
    0.27589E-01    0.25088E+05
    0.28146E-01    0.24680E+05
    0.28715E-01    0.24266E+05
    0.29295E-01    0.23846E+05
    0.29887E-01    0.23421E+05
    0.30490E-01    0.22992E+05
    0.31106E-01    0.22561E+05
    0.31735E-01    0.22127E+05
    0.32376E-01    0.21692E+05
    0.33030E-01    0.21257E+05
    0.33697E-01    0.20822E+05
    0.34378E-01    0.20390E+05
    0.35072E-01    0.19960E+05
    0.35781E-01    0.19533E+05
    0.36504E-01    0.19112E+05
    0.37241E-01    0.18696E+05
    0.37993E-01    0.18286E+05
    0.38761E-01    0.17884E+05
    0.39544E-01    0.17490E+05
    0.40343E-01    0.17106E+05
    0.41158E-01    0.16731E+05
    0.41989E-01    0.16366E+05
    0.42838E-01    0.16013E+05
    0.43703E-01    0.15671E+05
    0.44586E-01    0.15341E+05
    0.45486E-01    0.15023E+05
    0.46405E-01    0.14718E+05
    0.47343E-01    0.14425E+05
    0.48299E-01    0.14145E+05
    0.49275E-01    0.13877E+05
    0.50270E-01    0.13621E+05
    0.51286E-01    0.13377E+05
    0.52322E-01    0.13144E+05
    0.53379E-01    0.12922E+05
    0.54457E-01    0.12708E+05
    0.55557E-01    0.12504E+05
    0.56680E-01    0.12307E+05
    0.57825E-01    0.12116E+05
    0.58993E-01    0.11929E+05
    0.60184E-01    0.11747E+05
    0.61400E-01    0.11566E+05
    0.62641E-01    0.11385E+05
    0.63906E-01    0.11204E+05
    0.65197E-01    0.11019E+05
    0.66514E-01    0.10831E+05
    0.67858E-01    0.10636E+05
    0.69229E-01    0.10435E+05
    0.70627E-01    0.10227E+05
    0.72054E-01    0.10009E+05
    0.73510E-01    0.97823E+04
    0.74994E-01    0.95463E+04
    0.76509E-01    0.93012E+04
    0.78055E-01    0.90476E+04
    0.79632E-01    0.87865E+04
    0.81241E-01    0.85192E+04
    0.82882E-01    0.82473E+04
    0.84556E-01    0.79730E+04
    0.86264E-01    0.76984E+04
    0.88007E-01    0.74261E+04
    0.89785E-01    0.71585E+04
    0.91598E-01    0.68981E+04
    0.93449E-01    0.66472E+04
    0.95337E-01    0.64082E+04
    0.97263E-01    0.61828E+04
    0.99227E-01    0.59727E+04
    0.10123E+00    0.57790E+04
    0.10328E+00    0.56021E+04
    0.10536E+00    0.54423E+04
    0.10749E+00    0.52990E+04
    0.10966E+00    0.51712E+04
    0.11188E+00    0.50574E+04
    0.11414E+00    0.49555E+04
    0.11644E+00    0.48630E+04
    0.11880E+00    0.47772E+04
    0.12120E+00    0.46947E+04
    0.12365E+00    0.46126E+04
    0.12614E+00    0.45278E+04
    0.12869E+00    0.44376E+04
    0.13129E+00    0.43401E+04
    0.13394E+00    0.42338E+04
    0.13665E+00    0.41181E+04
    0.13941E+00    0.39935E+04
    0.14223E+00    0.38615E+04
    0.14510E+00    0.37244E+04
    0.14803E+00    0.35853E+04
    0.15102E+00    0.34473E+04
    0.15407E+00    0.33138E+04
    0.15718E+00    0.31878E+04
    0.16036E+00    0.30718E+04
    0.16360E+00    0.29677E+04
    0.16690E+00    0.28761E+04
    0.17028E+00    0.27968E+04
    0.17371E+00    0.27286E+04
    0.17722E+00    0.26695E+04
    0.18080E+00    0.26167E+04
    0.18446E+00    0.25672E+04
    0.18818E+00    0.25177E+04
