     2    0.14806E-09    0.86279E-14    0.00000E+00    0.52609E-12    0.53575E-07    0.11755E-08   -0.67006E-11
     3    0.13949E-09    0.13561E-13    0.00000E+00    0.63853E-12    0.64983E-07    0.11799E-08   -0.80453E-11
     4    0.13108E-09    0.14659E-13    0.00000E+00    0.64301E-12    0.74781E-07    0.11561E-08   -0.79355E-11
     5    0.12451E-09    0.12425E-13    0.00000E+00    0.58518E-12    0.83271E-07    0.11205E-08   -0.68002E-11
     6    0.11976E-09    0.87046E-14    0.00000E+00    0.49958E-12    0.90657E-07    0.10797E-08   -0.50459E-11
     7    0.11651E-09    0.52291E-14    0.00000E+00    0.40787E-12    0.97141E-07    0.10373E-08   -0.30647E-11
     8    0.11441E-09    0.28886E-14    0.00000E+00    0.32323E-12    0.10286E-06    0.99504E-09   -0.11934E-11
     9    0.11320E-09    0.17227E-14    0.00000E+00    0.25238E-12    0.10795E-06    0.95433E-09    0.31493E-12
    10    0.11269E-09    0.13114E-14    0.00000E+00    0.19918E-12    0.11246E-06    0.91540E-09    0.13110E-11
    11    0.11267E-09    0.11896E-14    0.00000E+00    0.16370E-12    0.11651E-06    0.87958E-09    0.17558E-11
    12    0.11309E-09    0.10854E-14    0.00000E+00    0.14435E-12    0.12009E-06    0.84614E-09    0.17034E-11
    13    0.11381E-09    0.94009E-15    0.00000E+00    0.13777E-12    0.12333E-06    0.81565E-09    0.12775E-11
    14    0.11476E-09    0.80655E-15    0.00000E+00    0.14008E-12    0.12619E-06    0.78701E-09    0.63721E-12
    15    0.11589E-09    0.73897E-15    0.00000E+00    0.14763E-12    0.12877E-06    0.76048E-09   -0.55899E-13
    16    0.11721E-09    0.74185E-15    0.00000E+00    0.15737E-12    0.13108E-06    0.73539E-09   -0.66498E-12
    17    0.11868E-09    0.78040E-15    0.00000E+00    0.16717E-12    0.13313E-06    0.71145E-09   -0.10945E-11
    18    0.12018E-09    0.81713E-15    0.00000E+00    0.17566E-12    0.13496E-06    0.68858E-09   -0.12988E-11
    19    0.12194E-09    0.83973E-15    0.00000E+00    0.18286E-12    0.13659E-06    0.66651E-09   -0.12827E-11
    20    0.12370E-09    0.86079E-15    0.00000E+00    0.18841E-12    0.13802E-06    0.64549E-09   -0.10929E-11
    21    0.12554E-09    0.90478E-15    0.00000E+00    0.19300E-12    0.13928E-06    0.62531E-09   -0.80146E-12
    22    0.12744E-09    0.98976E-15    0.00000E+00    0.19727E-12    0.14040E-06    0.60612E-09   -0.48544E-12
    23    0.12940E-09    0.11199E-14    0.00000E+00    0.20207E-12    0.14137E-06    0.58763E-09   -0.21282E-12
    24    0.13141E-09    0.12888E-14    0.00000E+00    0.20781E-12    0.14220E-06    0.57012E-09   -0.34390E-13
    25    0.13347E-09    0.14882E-14    0.00000E+00    0.21460E-12    0.14292E-06    0.55361E-09    0.23520E-13
    26    0.13557E-09    0.17134E-14    0.00000E+00    0.22230E-12    0.14352E-06    0.53802E-09   -0.35927E-13
    27    0.13770E-09    0.19639E-14    0.00000E+00    0.23031E-12    0.14402E-06    0.52330E-09   -0.18359E-12
    28    0.13989E-09    0.22399E-14    0.00000E+00    0.23818E-12    0.14443E-06    0.50933E-09   -0.37696E-12
    29    0.14210E-09    0.25393E-14    0.00000E+00    0.24544E-12    0.14474E-06    0.49587E-09   -0.57278E-12
    30    0.14435E-09    0.28588E-14    0.00000E+00    0.25147E-12    0.14497E-06    0.48305E-09   -0.73397E-12
    31    0.14664E-09    0.31951E-14    0.00000E+00    0.25598E-12    0.14512E-06    0.47067E-09   -0.83182E-12
    32    0.14895E-09    0.35481E-14    0.00000E+00    0.25876E-12    0.14521E-06    0.45860E-09   -0.85123E-12
    33    0.15130E-09    0.39212E-14    0.00000E+00    0.25959E-12    0.14523E-06    0.44693E-09   -0.79618E-12
    34    0.15370E-09    0.43206E-14    0.00000E+00    0.25864E-12    0.14519E-06    0.43569E-09   -0.68876E-12
    35    0.15611E-09    0.47520E-14    0.00000E+00    0.25619E-12    0.14509E-06    0.42481E-09   -0.55912E-12
    36    0.15855E-09    0.52193E-14    0.00000E+00    0.25246E-12    0.14494E-06    0.41434E-09   -0.43524E-12
    37    0.16102E-09    0.57236E-14    0.00000E+00    0.24776E-12    0.14474E-06    0.40421E-09   -0.33878E-12
    38    0.16353E-09    0.62649E-14    0.00000E+00    0.24215E-12    0.14450E-06    0.39453E-09   -0.29006E-12
