  0.745045E-04  0.202062E+08  0.202062E+08  0.262027E+08  0.262016E+08  0.202055E+08  0.202062E+08
  0.832603E-04  0.202064E+08  0.202064E+08  0.260219E+08  0.260206E+08  0.202054E+08  0.202064E+08
  0.930449E-04  0.202066E+08  0.202066E+08  0.257977E+08  0.257961E+08  0.202053E+08  0.202066E+08
  0.103979E-03  0.202068E+08  0.202068E+08  0.255202E+08  0.255182E+08  0.202051E+08  0.202068E+08
  0.116199E-03  0.202071E+08  0.202071E+08  0.251774E+08  0.251750E+08  0.202048E+08  0.202071E+08
  0.129855E-03  0.202075E+08  0.202075E+08  0.247553E+08  0.247523E+08  0.202045E+08  0.202074E+08
  0.145115E-03  0.202079E+08  0.202079E+08  0.242371E+08  0.242335E+08  0.202041E+08  0.202079E+08
  0.162169E-03  0.202085E+08  0.202085E+08  0.236039E+08  0.235996E+08  0.202037E+08  0.202084E+08
  0.181227E-03  0.202092E+08  0.202092E+08  0.228344E+08  0.228292E+08  0.202030E+08  0.202091E+08
  0.202524E-03  0.202100E+08  0.202100E+08  0.219056E+08  0.218994E+08  0.202023E+08  0.202100E+08
  0.226325E-03  0.202110E+08  0.202110E+08  0.207942E+08  0.207870E+08  0.202013E+08  0.202110E+08
  0.252922E-03  0.202123E+08  0.202123E+08  0.194790E+08  0.194708E+08  0.202000E+08  0.202122E+08
  0.282645E-03  0.202138E+08  0.202138E+08  0.179440E+08  0.179349E+08  0.201983E+08  0.202137E+08
  0.315862E-03  0.202156E+08  0.202155E+08  0.161841E+08  0.161744E+08  0.201961E+08  0.202154E+08
  0.352982E-03  0.202176E+08  0.202176E+08  0.142116E+08  0.142015E+08  0.201933E+08  0.202175E+08
  0.394464E-03  0.202200E+08  0.202200E+08  0.120643E+08  0.120546E+08  0.201896E+08  0.202198E+08
  0.440821E-03  0.202227E+08  0.202226E+08  0.981393E+07  0.980551E+07  0.201846E+08  0.202224E+08
  0.492625E-03  0.202255E+08  0.202255E+08  0.757046E+07  0.756427E+07  0.201780E+08  0.202252E+08
  0.550518E-03  0.202284E+08  0.202283E+08  0.547860E+07  0.547552E+07  0.201691E+08  0.202280E+08
  0.615215E-03  0.202310E+08  0.202309E+08  0.369900E+07  0.369942E+07  0.201571E+08  0.202305E+08
