     2    0.14778E-09    0.72294E-14    0.48226E-12    0.15073E-06    0.40190E-08
     3    0.13954E-09    0.12263E-13    0.60545E-12    0.23160E-06    0.48175E-08
     4    0.13134E-09    0.14369E-13    0.62801E-12    0.30351E-06    0.52078E-08
     5    0.12485E-09    0.13327E-13    0.58871E-12    0.36702E-06    0.53757E-08
     6    0.12009E-09    0.10317E-13    0.51866E-12    0.42305E-06    0.54144E-08
     7    0.11674E-09    0.68617E-14    0.43808E-12    0.47273E-06    0.53754E-08
     8    0.11451E-09    0.40656E-14    0.35938E-12    0.51696E-06    0.52887E-08
     9    0.11317E-09    0.23467E-14    0.28966E-12    0.55652E-06    0.51745E-08
    10    0.11251E-09    0.15668E-14    0.23320E-12    0.59195E-06    0.50445E-08
    11    0.11237E-09    0.13313E-14    0.19158E-12    0.62390E-06    0.49102E-08
    12    0.11265E-09    0.12719E-14    0.16475E-12    0.65252E-06    0.47742E-08
    13    0.11325E-09    0.11884E-14    0.15105E-12    0.67848E-06    0.46430E-08
    14    0.11410E-09    0.10486E-14    0.14780E-12    0.70180E-06    0.45145E-08
    15    0.11513E-09    0.90942E-15    0.15198E-12    0.72299E-06    0.43924E-08
    16    0.11633E-09    0.83149E-15    0.16062E-12    0.74217E-06    0.42747E-08
    17    0.11769E-09    0.83287E-15    0.17125E-12    0.75939E-06    0.41598E-08
    18    0.11907E-09    0.88927E-15    0.18183E-12    0.77505E-06    0.40498E-08
    19    0.12071E-09    0.96245E-15    0.19167E-12    0.78922E-06    0.39417E-08
    20    0.12236E-09    0.10256E-14    0.19976E-12    0.80194E-06    0.38373E-08
    21    0.12409E-09    0.10775E-14    0.20629E-12    0.81340E-06    0.37342E-08
    22    0.12586E-09    0.11364E-14    0.21145E-12    0.82375E-06    0.36344E-08
    23    0.12770E-09    0.12248E-14    0.21584E-12    0.83302E-06    0.35372E-08
    24    0.12958E-09    0.13576E-14    0.22009E-12    0.84130E-06    0.34428E-08
    25    0.13151E-09    0.15368E-14    0.22450E-12    0.84870E-06    0.33527E-08
    26    0.13347E-09    0.17562E-14    0.22959E-12    0.85524E-06    0.32655E-08
    27    0.13547E-09    0.20075E-14    0.23535E-12    0.86104E-06    0.31823E-08
    28    0.13750E-09    0.22861E-14    0.24156E-12    0.86611E-06    0.31036E-08
    29    0.13956E-09    0.25918E-14    0.24813E-12    0.87050E-06    0.30279E-08
    30    0.14166E-09    0.29259E-14    0.25443E-12    0.87431E-06    0.29560E-08
