     2    0.14765E-09    0.72307E-14    0.48063E-12    0.14977E-06    0.40103E-08
     3    0.13950E-09    0.12274E-13    0.60455E-12    0.23038E-06    0.48056E-08
     4    0.13130E-09    0.14382E-13    0.62752E-12    0.30174E-06    0.51869E-08
     5    0.12482E-09    0.13339E-13    0.58852E-12    0.36466E-06    0.53462E-08
     6    0.12004E-09    0.10327E-13    0.51867E-12    0.42014E-06    0.53806E-08
     7    0.11672E-09    0.68679E-14    0.43808E-12    0.46932E-06    0.53446E-08
     8    0.11451E-09    0.40686E-14    0.35951E-12    0.51306E-06    0.52624E-08
     9    0.11315E-09    0.23470E-14    0.28977E-12    0.55215E-06    0.51459E-08
    10    0.11247E-09    0.15657E-14    0.23297E-12    0.58713E-06    0.50095E-08
    11    0.11228E-09    0.13307E-14    0.19101E-12    0.61867E-06    0.48701E-08
    12    0.11260E-09    0.12738E-14    0.16464E-12    0.64699E-06    0.47358E-08
    13    0.11319E-09    0.11919E-14    0.15139E-12    0.67246E-06    0.46079E-08
    14    0.11392E-09    0.10509E-14    0.14792E-12    0.69546E-06    0.44860E-08
    15    0.11484E-09    0.90864E-15    0.15157E-12    0.71624E-06    0.43663E-08
    16    0.11601E-09    0.82746E-15    0.15997E-12    0.73500E-06    0.42459E-08
    17    0.11741E-09    0.82663E-15    0.17064E-12    0.75195E-06    0.41281E-08
    18    0.11891E-09    0.88213E-15    0.18152E-12    0.76730E-06    0.40167E-08
    19    0.12062E-09    0.95437E-15    0.19139E-12    0.78113E-06    0.39103E-08
    20    0.12231E-09    0.10156E-14    0.19916E-12    0.79355E-06    0.38066E-08
    21    0.12404E-09    0.10652E-14    0.20527E-12    0.80471E-06    0.37047E-08
    22    0.12584E-09    0.11219E-14    0.21035E-12    0.81475E-06    0.36043E-08
    23    0.12768E-09    0.12072E-14    0.21473E-12    0.82376E-06    0.35066E-08
    24    0.12958E-09    0.13352E-14    0.21875E-12    0.83179E-06    0.34127E-08
    25    0.13153E-09    0.15105E-14    0.22291E-12    0.83893E-06    0.33229E-08
    26    0.13350E-09    0.17281E-14    0.22784E-12    0.84525E-06    0.32371E-08
    27    0.13552E-09    0.19773E-14    0.23341E-12    0.85084E-06    0.31548E-08
    28    0.13757E-09    0.22513E-14    0.23944E-12    0.85575E-06    0.30755E-08
    29    0.13966E-09    0.25521E-14    0.24577E-12    0.85998E-06    0.30000E-08
    30    0.14177E-09    0.28833E-14    0.25196E-12    0.86354E-06    0.29289E-08
    31    0.14390E-09    0.32428E-14    0.25753E-12    0.86653E-06    0.28614E-08
    32    0.14608E-09    0.36259E-14    0.26196E-12    0.86901E-06    0.27963E-08
    33    0.14830E-09    0.40305E-14    0.26471E-12    0.87103E-06    0.27327E-08
    34    0.15054E-09    0.44569E-14    0.26549E-12    0.87259E-06    0.26701E-08
    35    0.15281E-09    0.49060E-14    0.26475E-12    0.87374E-06    0.26084E-08
    36    0.15508E-09    0.53805E-14    0.26276E-12    0.87450E-06    0.25479E-08
    37    0.15737E-09    0.58839E-14    0.25888E-12    0.87490E-06    0.24897E-08
    38    0.15971E-09    0.64207E-14    0.25278E-12    0.87496E-06    0.24349E-08
    39    0.16210E-09    0.69931E-14    0.24500E-12    0.87471E-06    0.23829E-08
    40    0.16450E-09    0.76035E-14    0.23624E-12    0.87416E-06    0.23326E-08
    41    0.16693E-09    0.82542E-14    0.22702E-12    0.87332E-06    0.22833E-08
    42    0.16936E-09    0.89455E-14    0.21704E-12    0.87221E-06    0.22350E-08
    43    0.17181E-09    0.96766E-14    0.20585E-12    0.87086E-06    0.21880E-08
    44    0.17425E-09    0.10445E-13    0.19309E-12    0.86928E-06    0.21425E-08
    45    0.17673E-09    0.11250E-13    0.17844E-12    0.86748E-06    0.20988E-08
    46    0.17925E-09    0.12090E-13    0.16141E-12    0.86549E-06    0.20571E-08
    47    0.18179E-09    0.12965E-13    0.14223E-12    0.86331E-06    0.20170E-08
    48    0.18434E-09    0.13877E-13    0.12168E-12    0.86097E-06    0.19781E-08
    49    0.18691E-09    0.14822E-13    0.10048E-12    0.85846E-06    0.19398E-08
    50    0.18953E-09    0.15797E-13    0.78407E-13    0.85581E-06    0.19017E-08
    51    0.19217E-09    0.16800E-13    0.54990E-13    0.85303E-06    0.18636E-08
    52    0.19486E-09    0.17840E-13    0.29492E-13    0.85012E-06    0.18257E-08
    53    0.19756E-09    0.18938E-13    0.13553E-14    0.84709E-06    0.17886E-08
    54    0.20024E-09    0.20093E-13   -0.28904E-13    0.84395E-06    0.17526E-08
    55    0.20294E-09    0.21302E-13   -0.60756E-13    0.84071E-06    0.17184E-08
    56    0.20569E-09    0.22544E-13   -0.94468E-13    0.83737E-06    0.16863E-08
    57    0.20848E-09    0.23808E-13   -0.12996E-12    0.83395E-06    0.16560E-08
    58    0.21130E-09    0.25093E-13   -0.16723E-12    0.83043E-06    0.16271E-08
    59    0.21415E-09    0.26407E-13   -0.20629E-12    0.82684E-06    0.15993E-08
    60    0.21701E-09    0.27758E-13   -0.24693E-12    0.82316E-06    0.15722E-08
    61    0.21994E-09    0.29159E-13   -0.28899E-12    0.81942E-06    0.15455E-08
    62    0.22284E-09    0.30607E-13   -0.33267E-12    0.81561E-06    0.15190E-08
    63    0.22576E-09    0.32096E-13   -0.37820E-12    0.81174E-06    0.14927E-08
    64    0.22874E-09    0.33625E-13   -0.42586E-12    0.80782E-06    0.14666E-08
    65    0.23171E-09    0.35191E-13   -0.47585E-12    0.80386E-06    0.14406E-08
