     2    0.14774E-09    0.72269E-14    0.48210E-12    0.14979E-06    0.40074E-08
     3    0.13948E-09    0.12259E-13    0.60518E-12    0.22996E-06    0.47993E-08
     4    0.13128E-09    0.14364E-13    0.62766E-12    0.30113E-06    0.51836E-08
     5    0.12479E-09    0.13323E-13    0.58832E-12    0.36387E-06    0.53461E-08
     6    0.12002E-09    0.10314E-13    0.51826E-12    0.41913E-06    0.53799E-08
     7    0.11668E-09    0.68594E-14    0.43768E-12    0.46804E-06    0.53365E-08
     8    0.11445E-09    0.40636E-14    0.35898E-12    0.51150E-06    0.52459E-08
     9    0.11312E-09    0.23448E-14    0.28925E-12    0.55031E-06    0.51282E-08
    10    0.11245E-09    0.15651E-14    0.23275E-12    0.58499E-06    0.49952E-08
    11    0.11232E-09    0.13300E-14    0.19109E-12    0.61620E-06    0.48580E-08
    12    0.11261E-09    0.12708E-14    0.16420E-12    0.64409E-06    0.47198E-08
    13    0.11321E-09    0.11873E-14    0.15045E-12    0.66935E-06    0.45866E-08
    14    0.11407E-09    0.10471E-14    0.14714E-12    0.69198E-06    0.44562E-08
    15    0.11510E-09    0.90726E-15    0.15127E-12    0.71248E-06    0.43324E-08
    16    0.11631E-09    0.82853E-15    0.15986E-12    0.73100E-06    0.42135E-08
    17    0.11768E-09    0.82909E-15    0.17044E-12    0.74758E-06    0.40977E-08
    18    0.11907E-09    0.88467E-15    0.18096E-12    0.76261E-06    0.39869E-08
    19    0.12072E-09    0.95695E-15    0.19074E-12    0.77616E-06    0.38780E-08
    20    0.12238E-09    0.10189E-14    0.19876E-12    0.78829E-06    0.37729E-08
    21    0.12412E-09    0.10694E-14    0.20520E-12    0.79917E-06    0.36697E-08
    22    0.12591E-09    0.11263E-14    0.21028E-12    0.80896E-06    0.35697E-08
    23    0.12775E-09    0.12125E-14    0.21455E-12    0.81768E-06    0.34723E-08
    24    0.12965E-09    0.13427E-14    0.21869E-12    0.82544E-06    0.33778E-08
    25    0.13159E-09    0.15193E-14    0.22298E-12    0.83233E-06    0.32879E-08
    26    0.13357E-09    0.17358E-14    0.22795E-12    0.83838E-06    0.32010E-08
    27    0.13559E-09    0.19840E-14    0.23361E-12    0.84370E-06    0.31181E-08
    28    0.13764E-09    0.22594E-14    0.23970E-12    0.84830E-06    0.30396E-08
    29    0.13972E-09    0.25614E-14    0.24618E-12    0.85225E-06    0.29643E-08
    30    0.14184E-09    0.28916E-14    0.25238E-12    0.85562E-06    0.28931E-08
    31    0.14399E-09    0.32504E-14    0.25787E-12    0.85840E-06    0.28246E-08
    32    0.14616E-09    0.36355E-14    0.26236E-12    0.86069E-06    0.27582E-08
    33    0.14836E-09    0.40431E-14    0.26519E-12    0.86250E-06    0.26946E-08
    34    0.15059E-09    0.44709E-14    0.26633E-12    0.86385E-06    0.26327E-08
    35    0.15285E-09    0.49191E-14    0.26564E-12    0.86480E-06    0.25724E-08
    36    0.15514E-09    0.53917E-14    0.26294E-12    0.86535E-06    0.25139E-08
    37    0.15745E-09    0.58942E-14    0.25857E-12    0.86554E-06    0.24564E-08
    38    0.15978E-09    0.64327E-14    0.25262E-12    0.86540E-06    0.24008E-08
    39    0.16215E-09    0.70087E-14    0.24523E-12    0.86495E-06    0.23471E-08
    40    0.16453E-09    0.76233E-14    0.23660E-12    0.86421E-06    0.22953E-08
    41    0.16695E-09    0.82777E-14    0.22688E-12    0.86318E-06    0.22453E-08
    42    0.16938E-09    0.89712E-14    0.21614E-12    0.86191E-06    0.21972E-08
    43    0.17185E-09    0.97028E-14    0.20438E-12    0.86040E-06    0.21510E-08
    44    0.17431E-09    0.10472E-13    0.19143E-12    0.85867E-06    0.21066E-08
    45    0.17680E-09    0.11278E-13    0.17716E-12    0.85673E-06    0.20638E-08
    46    0.17934E-09    0.12124E-13    0.16133E-12    0.85460E-06    0.20225E-08
    47    0.18190E-09    0.13005E-13    0.14377E-12    0.85229E-06    0.19825E-08
    48    0.18447E-09    0.13922E-13    0.12435E-12    0.84981E-06    0.19436E-08
    49    0.18706E-09    0.14872E-13    0.10304E-12    0.84718E-06    0.19057E-08
    50    0.18969E-09    0.15860E-13    0.79740E-13    0.84441E-06    0.18684E-08
    51    0.19233E-09    0.16885E-13    0.54425E-13    0.84151E-06    0.18319E-08
    52    0.19502E-09    0.17946E-13    0.27105E-13    0.83847E-06    0.17962E-08
    53    0.19774E-09    0.19049E-13   -0.21795E-14    0.83532E-06    0.17615E-08
    54    0.20046E-09    0.20190E-13   -0.33234E-13    0.83206E-06    0.17278E-08
    55    0.20321E-09    0.21374E-13   -0.65876E-13    0.82870E-06    0.16950E-08
    56    0.20600E-09    0.22598E-13   -0.10006E-12    0.82526E-06    0.16630E-08
    57    0.20880E-09    0.23861E-13   -0.13580E-12    0.82172E-06    0.16322E-08
    58    0.21163E-09    0.25165E-13   -0.17316E-12    0.81810E-06    0.16025E-08
    59    0.21450E-09    0.26509E-13   -0.21217E-12    0.81441E-06    0.15738E-08
