  0.745045E-04  0.198016E+08  0.198016E+08  0.257040E+08  0.257030E+08  0.198013E+08  0.198016E+08
  0.809793E-04  0.198014E+08  0.198014E+08  0.255789E+08  0.255777E+08  0.198010E+08  0.198014E+08
  0.880167E-04  0.198011E+08  0.198011E+08  0.254318E+08  0.254304E+08  0.198007E+08  0.198011E+08
  0.956657E-04  0.198008E+08  0.198008E+08  0.252591E+08  0.252575E+08  0.198003E+08  0.198008E+08
  0.103979E-03  0.198005E+08  0.198005E+08  0.250564E+08  0.250545E+08  0.197998E+08  0.198005E+08
  0.113016E-03  0.198000E+08  0.198000E+08  0.248189E+08  0.248166E+08  0.197992E+08  0.198000E+08
  0.122837E-03  0.197995E+08  0.197995E+08  0.245410E+08  0.245383E+08  0.197985E+08  0.197995E+08
  0.133512E-03  0.197989E+08  0.197989E+08  0.242163E+08  0.242132E+08  0.197977E+08  0.197989E+08
  0.145115E-03  0.197982E+08  0.197982E+08  0.238378E+08  0.238342E+08  0.197968E+08  0.197982E+08
  0.157726E-03  0.197973E+08  0.197973E+08  0.233976E+08  0.233936E+08  0.197957E+08  0.197973E+08
  0.171433E-03  0.197963E+08  0.197963E+08  0.228873E+08  0.228826E+08  0.197944E+08  0.197963E+08
  0.186331E-03  0.197952E+08  0.197952E+08  0.222975E+08  0.222922E+08  0.197928E+08  0.197951E+08
  0.202524E-03  0.197938E+08  0.197938E+08  0.216188E+08  0.216127E+08  0.197910E+08  0.197938E+08
  0.220125E-03  0.197922E+08  0.197922E+08  0.208415E+08  0.208347E+08  0.197889E+08  0.197921E+08
  0.239254E-03  0.197903E+08  0.197902E+08  0.199564E+08  0.199489E+08  0.197863E+08  0.197902E+08
  0.260046E-03  0.197880E+08  0.197880E+08  0.189556E+08  0.189473E+08  0.197833E+08  0.197880E+08
  0.282645E-03  0.197854E+08  0.197854E+08  0.178332E+08  0.178242E+08  0.197798E+08  0.197853E+08
  0.307209E-03  0.197823E+08  0.197823E+08  0.165869E+08  0.165773E+08  0.197757E+08  0.197822E+08
  0.333906E-03  0.197786E+08  0.197786E+08  0.152194E+08  0.152094E+08  0.197709E+08  0.197786E+08
  0.362924E-03  0.197744E+08  0.197744E+08  0.137403E+08  0.137302E+08  0.197652E+08  0.197743E+08
  0.394464E-03  0.197694E+08  0.197694E+08  0.121680E+08  0.121583E+08  0.197586E+08  0.197693E+08
  0.428744E-03  0.197636E+08  0.197636E+08  0.105319E+08  0.105229E+08  0.197508E+08  0.197635E+08
  0.466004E-03  0.197569E+08  0.197569E+08  0.887301E+07  0.886529E+07  0.197418E+08  0.197567E+08
  0.506501E-03  0.197491E+08  0.197490E+08  0.724427E+07  0.723841E+07  0.197312E+08  0.197489E+08
  0.550518E-03  0.197400E+08  0.197400E+08  0.570823E+07  0.570471E+07  0.197189E+08  0.197397E+08
  0.598361E-03  0.197295E+08  0.197294E+08  0.433170E+07  0.433081E+07  0.197046E+08  0.197292E+08
  0.650360E-03  0.197174E+08  0.197173E+08  0.317682E+07  0.317846E+07  0.196880E+08  0.197170E+08
  0.706879E-03  0.197034E+08  0.197034E+08  0.228856E+07  0.229217E+07  0.196688E+08  0.197030E+08
  0.768310E-03  0.196874E+08  0.196874E+08  0.168089E+07  0.168541E+07  0.196466E+08  0.196870E+08
  0.835079E-03  0.196692E+08  0.196691E+08  0.132569E+07  0.132968E+07  0.196211E+08  0.196686E+08
  0.907651E-03  0.196483E+08  0.196482E+08  0.115098E+07  0.115307E+07  0.195917E+08  0.196476E+08
  0.986530E-03  0.196245E+08  0.196244E+08  0.105553E+07  0.105500E+07  0.195579E+08  0.196238E+08
  0.107226E-02  0.195976E+08  0.195974E+08  0.941714E+06  0.939096E+06  0.195192E+08  0.195967E+08
  0.116545E-02  0.195670E+08  0.195668E+08  0.757840E+06  0.754899E+06  0.194751E+08  0.195659E+08
  0.126673E-02  0.195324E+08  0.195322E+08  0.525851E+06  0.524685E+06  0.194246E+08  0.195312E+08
