     2    0.23579E-09    0.11921E-13    0.24858E-18    0.83057E-12
     3    0.21779E-09    0.19589E-13    0.49456E-18    0.10047E-11
     4    0.20123E-09    0.22473E-13    0.82054E-18    0.10159E-11
     5    0.18822E-09    0.20516E-13    0.12268E-17    0.93372E-12
     6    0.17842E-09    0.15686E-13    0.17142E-17    0.80924E-12
     7    0.17119E-09    0.10328E-13    0.22833E-17    0.67392E-12
     8    0.16590E-09    0.60653E-14    0.29345E-17    0.54596E-12
     9    0.16216E-09    0.34671E-14    0.36677E-17    0.43505E-12
    10    0.15956E-09    0.22858E-14    0.44831E-17    0.34648E-12
    11    0.15786E-09    0.19179E-14    0.53809E-17    0.28161E-12
    12    0.15687E-09    0.18155E-14    0.63612E-17    0.23953E-12
    13    0.15642E-09    0.16848E-14    0.74244E-17    0.21721E-12
    14    0.15638E-09    0.14767E-14    0.85707E-17    0.21032E-12
    15    0.15666E-09    0.12705E-14    0.98005E-17    0.21428E-12
    16    0.15723E-09    0.11509E-14    0.11114E-16    0.22468E-12
    17    0.15806E-09    0.11432E-14    0.12511E-16    0.23795E-12
    18    0.15895E-09    0.12137E-14    0.13993E-16    0.25120E-12
    19    0.16024E-09    0.13092E-14    0.15559E-16    0.26349E-12
    20    0.16156E-09    0.13921E-14    0.17210E-16    0.27340E-12
    21    0.16300E-09    0.14600E-14    0.18946E-16    0.28119E-12
    22    0.16454E-09    0.15362E-14    0.20768E-16    0.28717E-12
    23    0.16617E-09    0.16509E-14    0.22675E-16    0.29210E-12
    24    0.16789E-09    0.18235E-14    0.24667E-16    0.29687E-12
    25    0.16968E-09    0.20568E-14    0.26745E-16    0.30186E-12
    26    0.17153E-09    0.23419E-14    0.28910E-16    0.30778E-12
    27    0.17344E-09    0.26675E-14    0.31160E-16    0.31460E-12
    28    0.17541E-09    0.30272E-14    0.33497E-16    0.32201E-12
    29    0.17743E-09    0.34203E-14    0.35921E-16    0.32992E-12
    30    0.17950E-09    0.38484E-14    0.38431E-16    0.33747E-12
    31    0.18162E-09    0.43118E-14    0.41027E-16    0.34409E-12
    32    0.18377E-09    0.48075E-14    0.43711E-16    0.34941E-12
    33    0.18598E-09    0.53307E-14    0.46481E-16    0.35257E-12
    34    0.18822E-09    0.58780E-14    0.49338E-16    0.35357E-12
    35    0.19050E-09    0.64497E-14    0.52282E-16    0.35223E-12
    36    0.19284E-09    0.70506E-14    0.55313E-16    0.34833E-12
    37    0.19520E-09    0.76876E-14    0.58431E-16    0.34232E-12
    38    0.19759E-09    0.83683E-14    0.61636E-16    0.33431E-12
    39    0.20003E-09    0.90947E-14    0.64927E-16    0.32452E-12
    40    0.20250E-09    0.98678E-14    0.68305E-16    0.31320E-12
    41    0.20501E-09    0.10689E-13    0.71770E-16    0.30053E-12
    42    0.20754E-09    0.11557E-13    0.75322E-16    0.28663E-12
    43    0.21012E-09    0.12471E-13    0.78960E-16    0.27148E-12
    44    0.21269E-09    0.13429E-13    0.82684E-16    0.25492E-12
    45    0.21531E-09    0.14433E-13    0.86495E-16    0.23674E-12
    46    0.21798E-09    0.15482E-13    0.90392E-16    0.21668E-12
    47    0.22068E-09    0.16573E-13    0.94375E-16    0.19451E-12
    48    0.22340E-09    0.17706E-13    0.98443E-16    0.17010E-12
    49    0.22614E-09    0.18879E-13    0.10260E-15    0.14340E-12
    50    0.22893E-09    0.20094E-13    0.10684E-15    0.11430E-12
    51    0.23173E-09    0.21353E-13    0.11116E-15    0.82783E-13
    52    0.23460E-09    0.22654E-13    0.11557E-15    0.48855E-13
    53    0.23750E-09    0.24003E-13    0.12007E-15    0.12581E-13
    54    0.24041E-09    0.25398E-13    0.12465E-15   -0.25790E-13
    55    0.24335E-09    0.26841E-13    0.12931E-15   -0.66024E-13
    56    0.24633E-09    0.28331E-13    0.13406E-15   -0.10807E-12
    57    0.24933E-09    0.29867E-13    0.13890E-15   -0.15193E-12
    58    0.25238E-09    0.31448E-13    0.14381E-15   -0.19768E-12
    59    0.25546E-09    0.33075E-13    0.14881E-15   -0.24534E-12
    60    0.25857E-09    0.34743E-13    0.15390E-15   -0.29486E-12
    61    0.26176E-09    0.36453E-13    0.15907E-15   -0.34616E-12
    62    0.26493E-09    0.38203E-13    0.16432E-15   -0.39943E-12
    63    0.26812E-09    0.39991E-13    0.16965E-15   -0.45488E-12
    64    0.27137E-09    0.41821E-13    0.17507E-15   -0.51272E-12
    65    0.27462E-09    0.43691E-13    0.18057E-15   -0.57310E-12
    66    0.27792E-09    0.45595E-13    0.18616E-15   -0.63584E-12
    67    0.28124E-09    0.47532E-13    0.19182E-15   -0.70052E-12
    68    0.28462E-09    0.49509E-13    0.19757E-15   -0.76688E-12
    69    0.28803E-09    0.51518E-13    0.20341E-15   -0.83463E-12
    70    0.29150E-09    0.53565E-13    0.20932E-15   -0.90397E-12
    71    0.29500E-09    0.55647E-13    0.21532E-15   -0.97516E-12
    72    0.29854E-09    0.57761E-13    0.22140E-15   -0.10483E-11
    73    0.30210E-09    0.59902E-13    0.22756E-15   -0.11235E-11
