     2    0.16250E-09    0.79472E-14    0.29093E-18    0.53013E-12
     3    0.15343E-09    0.13480E-13    0.58039E-18    0.66536E-12
     4    0.14442E-09    0.15796E-13    0.96522E-18    0.68996E-12
     5    0.13729E-09    0.14651E-13    0.14456E-17    0.64660E-12
     6    0.13204E-09    0.11343E-13    0.20220E-17    0.56950E-12
     7    0.12837E-09    0.75454E-14    0.26949E-17    0.48089E-12
     8    0.12591E-09    0.44723E-14    0.34646E-17    0.39441E-12
     9    0.12445E-09    0.25844E-14    0.43312E-17    0.31783E-12
    10    0.12372E-09    0.17298E-14    0.52947E-17    0.25582E-12
    11    0.12357E-09    0.14741E-14    0.63554E-17    0.21012E-12
    12    0.12388E-09    0.14113E-14    0.75136E-17    0.18063E-12
    13    0.12455E-09    0.13206E-14    0.87694E-17    0.16554E-12
    14    0.12549E-09    0.11662E-14    0.10123E-16    0.16190E-12
    15    0.12663E-09    0.10116E-14    0.11575E-16    0.16641E-12
    16    0.12796E-09    0.92407E-15    0.13126E-16    0.17579E-12
    17    0.12947E-09    0.92433E-15    0.14775E-16    0.18733E-12
    18    0.13100E-09    0.98597E-15    0.16523E-16    0.19880E-12
    19    0.13282E-09    0.10668E-14    0.18371E-16    0.20946E-12
    20    0.13465E-09    0.11368E-14    0.20319E-16    0.21820E-12
    21    0.13656E-09    0.11943E-14    0.22366E-16    0.22522E-12
    22    0.13853E-09    0.12587E-14    0.24513E-16    0.23075E-12
    23    0.14057E-09    0.13551E-14    0.26761E-16    0.23542E-12
    24    0.14266E-09    0.14998E-14    0.29110E-16    0.23994E-12
    25    0.14480E-09    0.16955E-14    0.31559E-16    0.24464E-12
    26    0.14698E-09    0.19351E-14    0.34110E-16    0.25010E-12
    27    0.14920E-09    0.22095E-14    0.36761E-16    0.25631E-12
    28    0.15146E-09    0.25137E-14    0.39514E-16    0.26300E-12
    29    0.15375E-09    0.28473E-14    0.42369E-16    0.27012E-12
    30    0.15608E-09    0.32118E-14    0.45326E-16    0.27695E-12
