     2    0.14774E-09    0.72223E-14    0.00000E+00    0.48180E-12    0.53813E-07    0.11721E-08   -0.60951E-11
     3    0.13950E-09    0.12250E-13    0.00000E+00    0.60461E-12    0.65312E-07    0.11772E-08   -0.75933E-11
     4    0.13130E-09    0.14355E-13    0.00000E+00    0.62688E-12    0.75207E-07    0.11549E-08   -0.78388E-11
     5    0.12482E-09    0.13315E-13    0.00000E+00    0.58739E-12    0.83794E-07    0.11213E-08   -0.71372E-11
     6    0.12005E-09    0.10308E-13    0.00000E+00    0.51729E-12    0.91279E-07    0.10826E-08   -0.57808E-11
     7    0.11671E-09    0.68557E-14    0.00000E+00    0.43680E-12    0.97862E-07    0.10420E-08   -0.40715E-11
     8    0.11447E-09    0.40624E-14    0.00000E+00    0.35827E-12    0.10369E-06    0.10013E-08   -0.22905E-11
     9    0.11313E-09    0.23464E-14    0.00000E+00    0.28877E-12    0.10887E-06    0.96167E-09   -0.67715E-12
    10    0.11246E-09    0.15698E-14    0.00000E+00    0.23251E-12    0.11348E-06    0.92354E-09    0.59300E-12
    11    0.11232E-09    0.13376E-14    0.00000E+00    0.19105E-12    0.11763E-06    0.88786E-09    0.14237E-11
    12    0.11261E-09    0.12802E-14    0.00000E+00    0.16431E-12    0.12131E-06    0.85436E-09    0.17937E-11
    13    0.11321E-09    0.11964E-14    0.00000E+00    0.15061E-12    0.12464E-06    0.82360E-09    0.17487E-11
    14    0.11406E-09    0.10540E-14    0.00000E+00    0.14729E-12    0.12760E-06    0.79472E-09    0.13812E-11
    15    0.11510E-09    0.91063E-15    0.00000E+00    0.15135E-12    0.13028E-06    0.76811E-09    0.81129E-12
    16    0.11630E-09    0.82812E-15    0.00000E+00    0.15982E-12    0.13269E-06    0.74321E-09    0.16452E-12
    17    0.11767E-09    0.82562E-15    0.00000E+00    0.17025E-12    0.13482E-06    0.71957E-09   -0.44513E-12
    18    0.11906E-09    0.87937E-15    0.00000E+00    0.18063E-12    0.13675E-06    0.69736E-09   -0.92974E-12
    19    0.12071E-09    0.95092E-15    0.00000E+00    0.19027E-12    0.13847E-06    0.67594E-09   -0.12359E-11
    20    0.12237E-09    0.10128E-14    0.00000E+00    0.19819E-12    0.13999E-06    0.65557E-09   -0.13469E-11
    21    0.12410E-09    0.10633E-14    0.00000E+00    0.20454E-12    0.14134E-06    0.63586E-09   -0.12797E-11
    22    0.12589E-09    0.11198E-14    0.00000E+00    0.20956E-12    0.14255E-06    0.61699E-09   -0.10759E-11
    23    0.12773E-09    0.12051E-14    0.00000E+00    0.21381E-12    0.14360E-06    0.59880E-09   -0.79234E-12
    24    0.12963E-09    0.13340E-14    0.00000E+00    0.21793E-12    0.14452E-06    0.58127E-09   -0.49076E-12
    25    0.13157E-09    0.15091E-14    0.00000E+00    0.22221E-12    0.14532E-06    0.56472E-09   -0.22715E-12
    26    0.13354E-09    0.17239E-14    0.00000E+00    0.22718E-12    0.14600E-06    0.54884E-09   -0.42573E-13
    27    0.13556E-09    0.19704E-14    0.00000E+00    0.23284E-12    0.14658E-06    0.53375E-09    0.41335E-13
    28    0.13760E-09    0.22438E-14    0.00000E+00    0.23894E-12    0.14707E-06    0.51951E-09    0.22067E-13
    29    0.13968E-09    0.25437E-14    0.00000E+00    0.24543E-12    0.14746E-06    0.50590E-09   -0.85945E-13
    30    0.14179E-09    0.28717E-14    0.00000E+00    0.25167E-12    0.14777E-06    0.49306E-09   -0.25484E-12
    31    0.14392E-09    0.32281E-14    0.00000E+00    0.25720E-12    0.14799E-06    0.48078E-09   -0.44860E-12
    32    0.14608E-09    0.36107E-14    0.00000E+00    0.26175E-12    0.14816E-06    0.46890E-09   -0.63091E-12
    33    0.14828E-09    0.40159E-14    0.00000E+00    0.26466E-12    0.14825E-06    0.45755E-09   -0.77238E-12
    34    0.15049E-09    0.44411E-14    0.00000E+00    0.26588E-12    0.14828E-06    0.44654E-09   -0.85426E-12
    35    0.15274E-09    0.48866E-14    0.00000E+00    0.26530E-12    0.14825E-06    0.43585E-09   -0.86894E-12
    36    0.15501E-09    0.53562E-14    0.00000E+00    0.26273E-12    0.14817E-06    0.42551E-09   -0.81992E-12
    37    0.15731E-09    0.58554E-14    0.00000E+00    0.25849E-12    0.14803E-06    0.41539E-09   -0.72146E-12
    38    0.15963E-09    0.63904E-14    0.00000E+00    0.25267E-12    0.14786E-06    0.40559E-09   -0.59742E-12
    39    0.16198E-09    0.69627E-14    0.00000E+00    0.24543E-12    0.14763E-06    0.39616E-09   -0.47014E-12
    40    0.16434E-09    0.75733E-14    0.00000E+00    0.23696E-12    0.14737E-06    0.38707E-09   -0.36098E-12
    41    0.16674E-09    0.82236E-14    0.00000E+00    0.22740E-12    0.14707E-06    0.37831E-09   -0.28851E-12
    42    0.16915E-09    0.89128E-14    0.00000E+00    0.21682E-12    0.14673E-06    0.36988E-09   -0.26045E-12
    43    0.17160E-09    0.96399E-14    0.00000E+00    0.20523E-12    0.14636E-06    0.36180E-09   -0.27906E-12
    44    0.17403E-09    0.10404E-13    0.00000E+00    0.19248E-12    0.14597E-06    0.35404E-09   -0.33594E-12
    45    0.17651E-09    0.11206E-13    0.00000E+00    0.17841E-12    0.14554E-06    0.34656E-09   -0.41876E-12
    46    0.17902E-09    0.12047E-13    0.00000E+00    0.16281E-12    0.14508E-06    0.33935E-09   -0.51019E-12
    47    0.18155E-09    0.12923E-13    0.00000E+00    0.14548E-12    0.14460E-06    0.33238E-09   -0.59296E-12
    48    0.18410E-09    0.13834E-13    0.00000E+00    0.12632E-12    0.14410E-06    0.32561E-09   -0.65493E-12
    49    0.18667E-09    0.14779E-13    0.00000E+00    0.10528E-12    0.14358E-06    0.31900E-09   -0.68683E-12
    50    0.18927E-09    0.15762E-13    0.00000E+00    0.82268E-13    0.14303E-06    0.31254E-09   -0.68555E-12
    51    0.19188E-09    0.16781E-13    0.00000E+00    0.57251E-13    0.14247E-06    0.30620E-09   -0.65173E-12
    52    0.19454E-09    0.17836E-13    0.00000E+00    0.30239E-13    0.14189E-06    0.30001E-09   -0.59473E-12
    53    0.19723E-09    0.18932E-13    0.00000E+00    0.12742E-14    0.14130E-06    0.29400E-09   -0.52613E-12
    54    0.19993E-09    0.20068E-13    0.00000E+00   -0.29450E-13    0.14069E-06    0.28817E-09   -0.45800E-12
    55    0.20264E-09    0.21244E-13    0.00000E+00   -0.61751E-13    0.14007E-06    0.28248E-09   -0.40153E-12
    56    0.20540E-09    0.22462E-13    0.00000E+00   -0.95589E-13    0.13943E-06    0.27697E-09   -0.36407E-12
    57    0.20817E-09    0.23719E-13    0.00000E+00   -0.13097E-12    0.13879E-06    0.27163E-09   -0.35079E-12
    58    0.21097E-09    0.25016E-13    0.00000E+00   -0.16796E-12    0.13813E-06    0.26649E-09   -0.36199E-12
    59    0.21380E-09    0.26353E-13    0.00000E+00   -0.20659E-12    0.13746E-06    0.26154E-09   -0.39484E-12
    60    0.21666E-09    0.27725E-13    0.00000E+00   -0.24679E-12    0.13679E-06    0.25675E-09   -0.43904E-12
    61    0.21959E-09    0.29135E-13    0.00000E+00   -0.28849E-12    0.13611E-06    0.25208E-09   -0.48375E-12
    62    0.22250E-09    0.30580E-13    0.00000E+00   -0.33187E-12    0.13542E-06    0.24752E-09   -0.52334E-12
    63    0.22542E-09    0.32058E-13    0.00000E+00   -0.37713E-12    0.13472E-06    0.24306E-09   -0.55352E-12
    64    0.22838E-09    0.33574E-13    0.00000E+00   -0.42449E-12    0.13402E-06    0.23869E-09   -0.57002E-12
    65    0.23135E-09    0.35127E-13    0.00000E+00   -0.47410E-12    0.13331E-06    0.23440E-09   -0.56854E-12
    66    0.23436E-09    0.36709E-13    0.00000E+00   -0.52575E-12    0.13260E-06    0.23019E-09   -0.54683E-12
    67    0.23739E-09    0.38322E-13    0.00000E+00   -0.57906E-12    0.13188E-06    0.22606E-09   -0.51075E-12
    68    0.24047E-09    0.39970E-13    0.00000E+00   -0.63379E-12    0.13116E-06    0.22202E-09   -0.46817E-12
    69    0.24359E-09    0.41648E-13    0.00000E+00   -0.68967E-12    0.13044E-06    0.21809E-09   -0.42695E-12
    70    0.24674E-09    0.43361E-13    0.00000E+00   -0.74692E-12    0.12971E-06    0.21426E-09   -0.39494E-12
    71    0.24993E-09    0.45107E-13    0.00000E+00   -0.80583E-12    0.12898E-06    0.21054E-09   -0.37808E-12
    72    0.25315E-09    0.46882E-13    0.00000E+00   -0.86652E-12    0.12825E-06    0.20693E-09   -0.37475E-12
    73    0.25638E-09    0.48681E-13    0.00000E+00   -0.92903E-12    0.12752E-06    0.20341E-09   -0.38143E-12
    74    0.25964E-09    0.50504E-13    0.00000E+00   -0.99318E-12    0.12679E-06    0.19999E-09   -0.39461E-12
    75    0.26293E-09    0.52350E-13    0.00000E+00   -0.10587E-11    0.12606E-06    0.19665E-09   -0.41077E-12
    76    0.26625E-09    0.54221E-13    0.00000E+00   -0.11255E-11    0.12532E-06    0.19338E-09   -0.42680E-12
    77    0.26960E-09    0.56116E-13    0.00000E+00   -0.11936E-11    0.12459E-06    0.19019E-09   -0.44110E-12
    78    0.27299E-09    0.58036E-13    0.00000E+00   -0.12631E-11    0.12386E-06    0.18705E-09   -0.45246E-12
    79    0.27640E-09    0.59975E-13    0.00000E+00   -0.13337E-11    0.12313E-06    0.18399E-09   -0.45968E-12
    80    0.27986E-09    0.61934E-13    0.00000E+00   -0.14056E-11    0.12240E-06    0.18098E-09   -0.46154E-12
    81    0.28334E-09    0.63904E-13    0.00000E+00   -0.14788E-11    0.12167E-06    0.17803E-09   -0.45684E-12
    82    0.28685E-09    0.65891E-13    0.00000E+00   -0.15534E-11    0.12094E-06    0.17513E-09   -0.44491E-12
    83    0.29039E-09    0.67892E-13    0.00000E+00   -0.16294E-11    0.12021E-06    0.17228E-09   -0.42724E-12
    84    0.29397E-09    0.69904E-13    0.00000E+00   -0.17065E-11    0.11948E-06    0.16949E-09   -0.40586E-12
    85    0.29757E-09    0.71927E-13    0.00000E+00   -0.17848E-11    0.11876E-06    0.16676E-09   -0.38278E-12
    86    0.30119E-09    0.73959E-13    0.00000E+00   -0.18641E-11    0.11804E-06    0.16408E-09   -0.36003E-12
    87    0.30487E-09    0.75998E-13    0.00000E+00   -0.19443E-11    0.11732E-06    0.16146E-09   -0.33963E-12
    88    0.30856E-09    0.78045E-13    0.00000E+00   -0.20253E-11    0.11660E-06    0.15890E-09   -0.32317E-12
    89    0.31229E-09    0.80097E-13    0.00000E+00   -0.21073E-11    0.11589E-06    0.15640E-09   -0.31065E-12
    90    0.31606E-09    0.82150E-13    0.00000E+00   -0.21899E-11    0.11518E-06    0.15395E-09   -0.30164E-12
    91    0.31984E-09    0.84202E-13    0.00000E+00   -0.22733E-11    0.11447E-06    0.15155E-09   -0.29570E-12
    92    0.32367E-09    0.86252E-13    0.00000E+00   -0.23572E-11    0.11376E-06    0.14921E-09   -0.29241E-12
    93    0.32753E-09    0.88299E-13    0.00000E+00   -0.24418E-11    0.11306E-06    0.14691E-09   -0.29134E-12
    94    0.33141E-09    0.90338E-13    0.00000E+00   -0.25269E-11    0.11236E-06    0.14467E-09   -0.29207E-12
    95    0.33532E-09    0.92369E-13    0.00000E+00   -0.26125E-11    0.11167E-06    0.14247E-09   -0.29417E-12
    96    0.33924E-09    0.94389E-13    0.00000E+00   -0.26986E-11    0.11097E-06    0.14031E-09   -0.29721E-12
    97    0.34322E-09    0.96398E-13    0.00000E+00   -0.27851E-11    0.11028E-06    0.13820E-09   -0.30077E-12
    98    0.34722E-09    0.98394E-13    0.00000E+00   -0.28716E-11    0.10960E-06    0.13613E-09   -0.30442E-12
    99    0.35124E-09    0.10037E-12    0.00000E+00   -0.29586E-11    0.10892E-06    0.13410E-09   -0.30774E-12
   100    0.35530E-09    0.10233E-12    0.00000E+00   -0.30456E-11    0.10824E-06    0.13211E-09   -0.31030E-12
   101    0.35937E-09    0.10428E-12    0.00000E+00   -0.31328E-11    0.10756E-06    0.13015E-09   -0.31177E-12
   102    0.36352E-09    0.10620E-12    0.00000E+00   -0.32201E-11    0.10689E-06    0.12823E-09   -0.31217E-12
   103    0.36765E-09    0.10810E-12    0.00000E+00   -0.33075E-11    0.10623E-06    0.12634E-09   -0.31160E-12
   104    0.37182E-09    0.10998E-12    0.00000E+00   -0.33945E-11    0.10557E-06    0.12449E-09   -0.31018E-12
   105    0.37600E-09    0.11183E-12    0.00000E+00   -0.34815E-11    0.10491E-06    0.12267E-09   -0.30801E-12
   106    0.38022E-09    0.11366E-12    0.00000E+00   -0.35684E-11    0.10426E-06    0.12089E-09   -0.30521E-12
   107    0.38442E-09    0.11545E-12    0.00000E+00   -0.36548E-11    0.10361E-06    0.11913E-09   -0.30188E-12
   108    0.38868E-09    0.11721E-12    0.00000E+00   -0.37410E-11    0.10296E-06    0.11741E-09   -0.29814E-12
   109    0.39295E-09    0.11893E-12    0.00000E+00   -0.38267E-11    0.10232E-06    0.11572E-09   -0.29409E-12
   110    0.39723E-09    0.12061E-12    0.00000E+00   -0.39117E-11    0.10168E-06    0.11406E-09   -0.28985E-12
   111    0.40154E-09    0.12227E-12    0.00000E+00   -0.39962E-11    0.10105E-06    0.11243E-09   -0.28551E-12
   112    0.40586E-09    0.12388E-12    0.00000E+00   -0.40802E-11    0.10042E-06    0.11083E-09   -0.28120E-12
   113    0.41021E-09    0.12545E-12    0.00000E+00   -0.41634E-11    0.99796E-07    0.10926E-09   -0.27701E-12
   114    0.41457E-09    0.12697E-12    0.00000E+00   -0.42457E-11    0.99176E-07    0.10771E-09   -0.27305E-12
   115    0.41896E-09    0.12846E-12    0.00000E+00   -0.43271E-11    0.98561E-07    0.10620E-09   -0.26929E-12
   116    0.42335E-09    0.12989E-12    0.00000E+00   -0.44076E-11    0.97950E-07    0.10471E-09   -0.26572E-12
   117    0.42778E-09    0.13127E-12    0.00000E+00   -0.44870E-11    0.97343E-07    0.10324E-09   -0.26231E-12
   118    0.43222E-09    0.13262E-12    0.00000E+00   -0.45654E-11    0.96740E-07    0.10181E-09   -0.25903E-12
   119    0.43667E-09    0.13392E-12    0.00000E+00   -0.46425E-11    0.96142E-07    0.10040E-09   -0.25585E-12
   120    0.44114E-09    0.13515E-12    0.00000E+00   -0.47183E-11    0.95548E-07    0.99008E-10   -0.25276E-12
   121    0.44561E-09    0.13635E-12    0.00000E+00   -0.47928E-11    0.94958E-07    0.97645E-10   -0.24971E-12
   122    0.45009E-09    0.13748E-12    0.00000E+00   -0.48659E-11    0.94373E-07    0.96305E-10   -0.24668E-12
   123    0.45458E-09    0.13855E-12    0.00000E+00   -0.49376E-11    0.93792E-07    0.94989E-10   -0.24366E-12
